ProductCode,SelectionGroup,PartNumber,ExclusionRule,Cost
FPD470_1,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=350) AND (CH/FPD/PIPE/SCH=S8) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=J2) AND (CH/FPD/END/CONN/RAT=A6 OR CH/FPD/END/CONN/RAT=D3 OR CH/FPD/END/CONN/RAT=D4) AND (CH/FPD/TAPPING/TYPE=S1) AND (CH/FPD/TAPPING/SIZE=T3) AND (CH/FPD/TAPPING/RAT=S1),10671
FPD470_1,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=350) AND (CH/FPD/PIPE/SCH=S8) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=J2) AND (CH/FPD/END/CONN/RAT=A6 OR CH/FPD/END/CONN/RAT=D3 OR CH/FPD/END/CONN/RAT=D4) AND (CH/FPD/TAPPING/TYPE=T1) AND (CH/FPD/TAPPING/SIZE=T3) AND (CH/FPD/TAPPING/RAT=T1 OR CH/FPD/TAPPING/RAT=T3),10671
FPD470_1,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=350) AND (CH/FPD/PIPE/SCH=S8) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=R2) AND (CH/FPD/END/CONN/RAT=A1 OR CH/FPD/END/CONN/RAT=D1) AND (CH/FPD/TAPPING/TYPE=S1) AND (CH/FPD/TAPPING/SIZE=T3) AND (CH/FPD/TAPPING/RAT=S1),7387
FPD470_1,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=350) AND (CH/FPD/PIPE/SCH=S8) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=R2) AND (CH/FPD/END/CONN/RAT=A1 OR CH/FPD/END/CONN/RAT=D1) AND (CH/FPD/TAPPING/TYPE=T1) AND (CH/FPD/TAPPING/SIZE=T3) AND (CH/FPD/TAPPING/RAT=T1 OR CH/FPD/TAPPING/RAT=T3),7387
FPD470_1,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=350) AND (CH/FPD/PIPE/SCH=S8) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=R2) AND (CH/FPD/END/CONN/RAT=A3 OR CH/FPD/END/CONN/RAT=D2) AND (CH/FPD/TAPPING/TYPE=S1) AND (CH/FPD/TAPPING/SIZE=T3) AND (CH/FPD/TAPPING/RAT=S1),8832
FPD470_1,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=350) AND (CH/FPD/PIPE/SCH=S8) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=R2) AND (CH/FPD/END/CONN/RAT=A3 OR CH/FPD/END/CONN/RAT=D2) AND (CH/FPD/TAPPING/TYPE=T1) AND (CH/FPD/TAPPING/SIZE=T3) AND (CH/FPD/TAPPING/RAT=T1 OR CH/FPD/TAPPING/RAT=T3),8832
FPD470_1,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=350) AND (CH/FPD/PIPE/SCH=S8) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=R2) AND (CH/FPD/END/CONN/RAT=A6 OR CH/FPD/END/CONN/RAT=D3 OR CH/FPD/END/CONN/RAT=D4) AND (CH/FPD/TAPPING/TYPE=S1) AND (CH/FPD/TAPPING/SIZE=T3) AND (CH/FPD/TAPPING/RAT=S1),10671
FPD470_1,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=350) AND (CH/FPD/PIPE/SCH=S8) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=R2) AND (CH/FPD/END/CONN/RAT=A6 OR CH/FPD/END/CONN/RAT=D3 OR CH/FPD/END/CONN/RAT=D4) AND (CH/FPD/TAPPING/TYPE=T1) AND (CH/FPD/TAPPING/SIZE=T3) AND (CH/FPD/TAPPING/RAT=T1 OR CH/FPD/TAPPING/RAT=T3),10671
FPD470_1,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=350) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=C3) AND (CH/FPD/END/CONN/TYPE=J2) AND (CH/FPD/END/CONN/RAT=A1 OR CH/FPD/END/CONN/RAT=D1) AND (CH/FPD/TAPPING/TYPE=T1) AND (CH/FPD/TAPPING/SIZE=T3) AND (CH/FPD/TAPPING/RAT=T1 OR CH/FPD/TAPPING/RAT=T3),999999
FPD470_1,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=350) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=C3) AND (CH/FPD/END/CONN/TYPE=J2) AND (CH/FPD/END/CONN/RAT=A3 OR CH/FPD/END/CONN/RAT=D2) AND (CH/FPD/TAPPING/TYPE=S1) AND (CH/FPD/TAPPING/SIZE=T3) AND (CH/FPD/TAPPING/RAT=S1),6879
FPD470_1,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=350) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=C3) AND (CH/FPD/END/CONN/TYPE=J2) AND (CH/FPD/END/CONN/RAT=A3 OR CH/FPD/END/CONN/RAT=D2) AND (CH/FPD/TAPPING/TYPE=T1) AND (CH/FPD/TAPPING/SIZE=T3) AND (CH/FPD/TAPPING/RAT=T1 OR CH/FPD/TAPPING/RAT=T3),6879
FPD470_1,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=350) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=C3) AND (CH/FPD/END/CONN/TYPE=J2) AND (CH/FPD/END/CONN/RAT=A6 OR CH/FPD/END/CONN/RAT=D3 OR CH/FPD/END/CONN/RAT=D4) AND (CH/FPD/TAPPING/TYPE=S1) AND (CH/FPD/TAPPING/SIZE=T3) AND (CH/FPD/TAPPING/RAT=S1),7260
FPD470_1,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=350) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=C3) AND (CH/FPD/END/CONN/TYPE=J2) AND (CH/FPD/END/CONN/RAT=A6 OR CH/FPD/END/CONN/RAT=D3 OR CH/FPD/END/CONN/RAT=D4) AND (CH/FPD/TAPPING/TYPE=T1) AND (CH/FPD/TAPPING/SIZE=T3) AND (CH/FPD/TAPPING/RAT=T1 OR CH/FPD/TAPPING/RAT=T3),7260
FPD470_1,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=350) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=C3) AND (CH/FPD/END/CONN/TYPE=J2) AND (CH/FPD/END/CONN/RAT=A7 OR CH/FPD/END/CONN/RAT=D5) AND (CH/FPD/TAPPING/TYPE=S1) AND (CH/FPD/TAPPING/SIZE=T3) AND (CH/FPD/TAPPING/RAT=S1),8963
FPD470_1,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=350) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=C3) AND (CH/FPD/END/CONN/TYPE=J2) AND (CH/FPD/END/CONN/RAT=A7 OR CH/FPD/END/CONN/RAT=D5) AND (CH/FPD/TAPPING/TYPE=T1) AND (CH/FPD/TAPPING/SIZE=T3) AND (CH/FPD/TAPPING/RAT=T1 OR CH/FPD/TAPPING/RAT=T3),8963
FPD470_1,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=350) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=C3) AND (CH/FPD/END/CONN/TYPE=J2) AND (CH/FPD/END/CONN/RAT=A8 OR CH/FPD/END/CONN/RAT=D6) AND (CH/FPD/TAPPING/TYPE=S1) AND (CH/FPD/TAPPING/SIZE=T3) AND (CH/FPD/TAPPING/RAT=S1),10372
FPD470_1,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=350) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=C3) AND (CH/FPD/END/CONN/TYPE=J2) AND (CH/FPD/END/CONN/RAT=A8 OR CH/FPD/END/CONN/RAT=D6) AND (CH/FPD/TAPPING/TYPE=T1) AND (CH/FPD/TAPPING/SIZE=T3) AND (CH/FPD/TAPPING/RAT=T1 OR CH/FPD/TAPPING/RAT=T3),10372
FPD470_1,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=350) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=C3) AND (CH/FPD/END/CONN/TYPE=R2) AND (CH/FPD/END/CONN/RAT=A1 OR CH/FPD/END/CONN/RAT=D1) AND (CH/FPD/TAPPING/TYPE=S1) AND (CH/FPD/TAPPING/SIZE=T3) AND (CH/FPD/TAPPING/RAT=S1),6621
FPD470_1,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=350) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=C3) AND (CH/FPD/END/CONN/TYPE=R2) AND (CH/FPD/END/CONN/RAT=A1 OR CH/FPD/END/CONN/RAT=D1) AND (CH/FPD/TAPPING/TYPE=T1) AND (CH/FPD/TAPPING/SIZE=T3) AND (CH/FPD/TAPPING/RAT=T1 OR CH/FPD/TAPPING/RAT=T3),6621
FPD470_1,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=350) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=C3) AND (CH/FPD/END/CONN/TYPE=R2) AND (CH/FPD/END/CONN/RAT=A3 OR CH/FPD/END/CONN/RAT=D2) AND (CH/FPD/TAPPING/TYPE=S1) AND (CH/FPD/TAPPING/SIZE=T3) AND (CH/FPD/TAPPING/RAT=S1),6879
FPD470_1,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=350) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=C3) AND (CH/FPD/END/CONN/TYPE=R2) AND (CH/FPD/END/CONN/RAT=A3 OR CH/FPD/END/CONN/RAT=D2) AND (CH/FPD/TAPPING/TYPE=T1) AND (CH/FPD/TAPPING/SIZE=T3) AND (CH/FPD/TAPPING/RAT=T1 OR CH/FPD/TAPPING/RAT=T3),6879
FPD470_1,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=350) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=C3) AND (CH/FPD/END/CONN/TYPE=R2) AND (CH/FPD/END/CONN/RAT=A6 OR CH/FPD/END/CONN/RAT=D3 OR CH/FPD/END/CONN/RAT=D4) AND (CH/FPD/TAPPING/TYPE=S1) AND (CH/FPD/TAPPING/SIZE=T3) AND (CH/FPD/TAPPING/RAT=S1),7260
FPD470_1,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=350) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=C3) AND (CH/FPD/END/CONN/TYPE=R2) AND (CH/FPD/END/CONN/RAT=A6 OR CH/FPD/END/CONN/RAT=D3 OR CH/FPD/END/CONN/RAT=D4) AND (CH/FPD/TAPPING/TYPE=T1) AND (CH/FPD/TAPPING/SIZE=T3) AND (CH/FPD/TAPPING/RAT=T1 OR CH/FPD/TAPPING/RAT=T3),7260
FPD470_1,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=350) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=C3) AND (CH/FPD/END/CONN/TYPE=R2) AND (CH/FPD/END/CONN/RAT=A7 OR CH/FPD/END/CONN/RAT=D5) AND (CH/FPD/TAPPING/TYPE=S1) AND (CH/FPD/TAPPING/SIZE=T3) AND (CH/FPD/TAPPING/RAT=S1),8963
FPD470_1,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=350) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=C3) AND (CH/FPD/END/CONN/TYPE=R2) AND (CH/FPD/END/CONN/RAT=A7 OR CH/FPD/END/CONN/RAT=D5) AND (CH/FPD/TAPPING/TYPE=T1) AND (CH/FPD/TAPPING/SIZE=T3) AND (CH/FPD/TAPPING/RAT=T1 OR CH/FPD/TAPPING/RAT=T3),8963
FPD470_1,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=350) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=C3) AND (CH/FPD/END/CONN/TYPE=R2) AND (CH/FPD/END/CONN/RAT=A8 OR CH/FPD/END/CONN/RAT=D6) AND (CH/FPD/TAPPING/TYPE=S1) AND (CH/FPD/TAPPING/SIZE=T3) AND (CH/FPD/TAPPING/RAT=S1),10372
FPD470_1,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=350) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=C3) AND (CH/FPD/END/CONN/TYPE=R2) AND (CH/FPD/END/CONN/RAT=A8 OR CH/FPD/END/CONN/RAT=D6) AND (CH/FPD/TAPPING/TYPE=T1) AND (CH/FPD/TAPPING/SIZE=T3) AND (CH/FPD/TAPPING/RAT=T1 OR CH/FPD/TAPPING/RAT=T3),10372
FPD470_1,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=350) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=J2) AND (CH/FPD/END/CONN/RAT=A1 OR CH/FPD/END/CONN/RAT=D1) AND (CH/FPD/TAPPING/TYPE=T1) AND (CH/FPD/TAPPING/SIZE=T3) AND (CH/FPD/TAPPING/RAT=T1 OR CH/FPD/TAPPING/RAT=T3),999999
FPD470_1,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=350) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=J2) AND (CH/FPD/END/CONN/RAT=A3 OR CH/FPD/END/CONN/RAT=D2) AND (CH/FPD/TAPPING/TYPE=S1) AND (CH/FPD/TAPPING/SIZE=T3) AND (CH/FPD/TAPPING/RAT=S1),7136
FPD470_1,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=350) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=J2) AND (CH/FPD/END/CONN/RAT=A3 OR CH/FPD/END/CONN/RAT=D2) AND (CH/FPD/TAPPING/TYPE=T1) AND (CH/FPD/TAPPING/SIZE=T3) AND (CH/FPD/TAPPING/RAT=T1 OR CH/FPD/TAPPING/RAT=T3),7136
FPD470_1,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=350) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=J2) AND (CH/FPD/END/CONN/RAT=A6 OR CH/FPD/END/CONN/RAT=D3 OR CH/FPD/END/CONN/RAT=D4) AND (CH/FPD/TAPPING/TYPE=S1) AND (CH/FPD/TAPPING/SIZE=T3) AND (CH/FPD/TAPPING/RAT=S1),7517
FPD470_1,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=350) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=J2) AND (CH/FPD/END/CONN/RAT=A6 OR CH/FPD/END/CONN/RAT=D3 OR CH/FPD/END/CONN/RAT=D4) AND (CH/FPD/TAPPING/TYPE=T1) AND (CH/FPD/TAPPING/SIZE=T3) AND (CH/FPD/TAPPING/RAT=T1 OR CH/FPD/TAPPING/RAT=T3),7517
FPD470_1,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=350) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=J2) AND (CH/FPD/END/CONN/RAT=A7 OR CH/FPD/END/CONN/RAT=D5) AND (CH/FPD/TAPPING/TYPE=S1) AND (CH/FPD/TAPPING/SIZE=T3) AND (CH/FPD/TAPPING/RAT=S1),9218
FPD470_1,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=350) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=J2) AND (CH/FPD/END/CONN/RAT=A7 OR CH/FPD/END/CONN/RAT=D5) AND (CH/FPD/TAPPING/TYPE=T1) AND (CH/FPD/TAPPING/SIZE=T3) AND (CH/FPD/TAPPING/RAT=T1 OR CH/FPD/TAPPING/RAT=T3),9218
FPD470_1,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=350) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=J2) AND (CH/FPD/END/CONN/RAT=A8 OR CH/FPD/END/CONN/RAT=D6) AND (CH/FPD/TAPPING/TYPE=S1) AND (CH/FPD/TAPPING/SIZE=T3) AND (CH/FPD/TAPPING/RAT=S1),10627
FPD470_1,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=350) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=J2) AND (CH/FPD/END/CONN/RAT=A8 OR CH/FPD/END/CONN/RAT=D6) AND (CH/FPD/TAPPING/TYPE=T1) AND (CH/FPD/TAPPING/SIZE=T3) AND (CH/FPD/TAPPING/RAT=T1 OR CH/FPD/TAPPING/RAT=T3),10627
FPD470_1,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=350) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=R2) AND (CH/FPD/END/CONN/RAT=A1 OR CH/FPD/END/CONN/RAT=D1) AND (CH/FPD/TAPPING/TYPE=S1) AND (CH/FPD/TAPPING/SIZE=T3) AND (CH/FPD/TAPPING/RAT=S1),6877
FPD470_1,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=350) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=R2) AND (CH/FPD/END/CONN/RAT=A1 OR CH/FPD/END/CONN/RAT=D1) AND (CH/FPD/TAPPING/TYPE=T1) AND (CH/FPD/TAPPING/SIZE=T3) AND (CH/FPD/TAPPING/RAT=T1 OR CH/FPD/TAPPING/RAT=T3),6877
FPD470_1,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=350) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=R2) AND (CH/FPD/END/CONN/RAT=A3 OR CH/FPD/END/CONN/RAT=D2) AND (CH/FPD/TAPPING/TYPE=S1) AND (CH/FPD/TAPPING/SIZE=T3) AND (CH/FPD/TAPPING/RAT=S1),7136
FPD470_1,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=350) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=R2) AND (CH/FPD/END/CONN/RAT=A3 OR CH/FPD/END/CONN/RAT=D2) AND (CH/FPD/TAPPING/TYPE=T1) AND (CH/FPD/TAPPING/SIZE=T3) AND (CH/FPD/TAPPING/RAT=T1 OR CH/FPD/TAPPING/RAT=T3),7136
FPD470_1,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=350) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=R2) AND (CH/FPD/END/CONN/RAT=A6 OR CH/FPD/END/CONN/RAT=D3 OR CH/FPD/END/CONN/RAT=D4) AND (CH/FPD/TAPPING/TYPE=S1) AND (CH/FPD/TAPPING/SIZE=T3) AND (CH/FPD/TAPPING/RAT=S1),7517
FPD470_1,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=350) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=R2) AND (CH/FPD/END/CONN/RAT=A6 OR CH/FPD/END/CONN/RAT=D3 OR CH/FPD/END/CONN/RAT=D4) AND (CH/FPD/TAPPING/TYPE=T1) AND (CH/FPD/TAPPING/SIZE=T3) AND (CH/FPD/TAPPING/RAT=T1 OR CH/FPD/TAPPING/RAT=T3),7517
FPD470_1,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=350) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=R2) AND (CH/FPD/END/CONN/RAT=A7 OR CH/FPD/END/CONN/RAT=D5) AND (CH/FPD/TAPPING/TYPE=S1) AND (CH/FPD/TAPPING/SIZE=T3) AND (CH/FPD/TAPPING/RAT=S1),9218
FPD470_1,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=350) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=R2) AND (CH/FPD/END/CONN/RAT=A7 OR CH/FPD/END/CONN/RAT=D5) AND (CH/FPD/TAPPING/TYPE=T1) AND (CH/FPD/TAPPING/SIZE=T3) AND (CH/FPD/TAPPING/RAT=T1 OR CH/FPD/TAPPING/RAT=T3),9218
FPD470_1,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=350) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=R2) AND (CH/FPD/END/CONN/RAT=A8 OR CH/FPD/END/CONN/RAT=D6) AND (CH/FPD/TAPPING/TYPE=S1) AND (CH/FPD/TAPPING/SIZE=T3) AND (CH/FPD/TAPPING/RAT=S1),10627
FPD470_1,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=350) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=R2) AND (CH/FPD/END/CONN/RAT=A8 OR CH/FPD/END/CONN/RAT=D6) AND (CH/FPD/TAPPING/TYPE=T1) AND (CH/FPD/TAPPING/SIZE=T3) AND (CH/FPD/TAPPING/RAT=T1 OR CH/FPD/TAPPING/RAT=T3),10627
FPD470_1,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=350) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=J2) AND (CH/FPD/END/CONN/RAT=A1 OR CH/FPD/END/CONN/RAT=D1) AND (CH/FPD/TAPPING/TYPE=T1) AND (CH/FPD/TAPPING/SIZE=T3) AND (CH/FPD/TAPPING/RAT=T1 OR CH/FPD/TAPPING/RAT=T3),999999
FPD470_1,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=350) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=J2) AND (CH/FPD/END/CONN/RAT=A3 OR CH/FPD/END/CONN/RAT=D2) AND (CH/FPD/TAPPING/TYPE=S1) AND (CH/FPD/TAPPING/SIZE=T3) AND (CH/FPD/TAPPING/RAT=S1),9945
FPD470_1,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=350) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=J2) AND (CH/FPD/END/CONN/RAT=A3 OR CH/FPD/END/CONN/RAT=D2) AND (CH/FPD/TAPPING/TYPE=T1) AND (CH/FPD/TAPPING/SIZE=T3) AND (CH/FPD/TAPPING/RAT=T1 OR CH/FPD/TAPPING/RAT=T3),9945
FPD470_1,CH/FPD/TAPPING/SETS,TN1,(CH/FPD/LINE/SIZE=350) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=J2) AND (CH/FPD/END/CONN/RAT=A6 OR CH/FPD/END/CONN/RAT=D3 OR CH/FPD/END/CONN/RAT=D4) AND (CH/FPD/TAPPING/TYPE=S1) AND (CH/FPD/TAPPING/SIZE=T3) AND (CH/FPD/TAPPING/RAT=S1),11783
