Fluid,Temperature_K,Pressure_PaA,ZFactor,IsentropicIndex,Viscosity_cP,Density_kgm3
Butene,450,101325,0.993156493,1.07743001,0.011995954,1.529894114
Butene,450,122802.6953,0.991699457,1.077949286,0.012005724,1.856907487
Butene,450,147667.5938,0.990009844,1.078555942,0.012016887,2.236702204
Butene,450,176261.9063,0.988062978,1.079261303,0.012029602,2.675076962
Butene,450,208940.5781,0.985833049,1.08007741,0.012044042,3.178204775
Butene,450,246069.9219,0.983292878,1.081017971,0.012060401,3.752650261
Butene,450,288026.8438,0.980414033,1.082098246,0.012078886,4.405405521
Butene,450,335197.8125,0.977166593,1.0833354,0.012099727,5.143929482
Butene,450,387978.0938,0.973519266,1.084748626,0.01212318,5.976199627
Butene,450,446770.8438,0.969439089,1.086360097,0.012149523,6.910774708
Butene,450,511986.4375,0.964891493,1.088195205,0.01217907,7.95687294
Butene,450,584041.75,0.95983994,1.090283275,0.012212167,9.12446785
Butene,450,663359.5625,0.954245687,1.092658162,0.012249204,10.42440414
Butene,450,750367.75,0.948067784,1.09536016,0.012290617,11.8685379
Butene,450,845499.3125,0.941262364,1.098436594,0.012336901,13.46992016
Butene,450,949191.625,0.933782578,1.10194397,0.012388621,15.2430048
Butene,450,1061885.375,0.92557776,1.105950713,0.012446425,17.20391083
Butene,450,1184025.5,0.916593134,1.110539556,0.01251106,19.37077141
Butene,450,1316060.25,0.906768799,1.115812659,0.012583397,21.76414871
Butene,450,1458440.75,0.896038771,1.121896625,0.012664463,24.40756416
Butene,450,1611621.25,0.884329915,1.128951192,0.012755478,27.32820511
Butene,450,1776058.625,0.871560454,1.137179613,0.012857903,30.55781174
Butene,450,1952212.625,0.857637644,1.146845222,0.012973521,34.13388824
Butene,450,2140545.5,0.842455685,1.158294201,0.013104525,38.10130692
Butene,450,2341522,0.825892091,1.171990633,0.013253667,42.51453018
Butene,450,2555609,0.807803333,1.188569784,0.013424449,47.44071198
Butene,450,2783279.75,0.788018763,1.208922267,0.013621425,52.96424103
Butene,450,3025002.5,0.766333044,1.234329939,0.013850651,59.19303894
Butene,450,3281253.25,0.742494643,1.266697645,0.0141204,66.26876831
Butene,450,3414980.5,0.729672968,1.286351323,0.014273942,70.18146515
Butene,450,3552516.25,0.716190696,1.308956861,0.014442343,74.38234711
Butene,450,3622734.5,0.7091856,1.321562171,0.014532823,76.60181427
Butene,450,3693926.5,0.701995671,1.335160255,0.014627922,78.90713501
Butene,450,3729892.25,0.698328853,1.342365861,0.014677322,80.09377289
Butene,450,3766103.75,0.694613099,1.34986186,0.014728019,81.30397034
Butene,450,3802563.25,0.690847278,1.357664824,0.014780069,82.53855133
Butene,450,3839271.25,0.687030375,1.365791678,0.014833527,83.79832458
Butene,500,101325,0.99525106,1.07056427,0.013280366,1.374006987
Butene,500,122802.6953,0.994242549,1.070926785,0.013289199,1.66694212
Butene,500,147667.5938,0.993074238,1.071349144,0.013299291,2.006820202
Butene,500,176261.9063,0.991729558,1.071838379,0.013310782,2.398668051
Butene,500,208940.5781,0.99019146,1.072402358,0.013323828,2.847794056
Butene,500,246069.9219,0.988442004,1.073049307,0.013338596,3.359791279
Butene,500,288026.8438,0.986462712,1.073788404,0.013355268,3.940553665
Butene,500,335197.8125,0.984234512,1.074629784,0.013374046,4.596291065
Butene,500,387978.0938,0.981737614,1.075584292,0.013395146,5.333554268
Butene,500,446770.8438,0.978951633,1.076664448,0.013418805,6.159260273
Butene,500,511986.4375,0.975855529,1.077883482,0.013445281,7.080728054
Butene,500,584041.75,0.972427607,1.079256773,0.013474862,8.105719566
Butene,500,663359.5625,0.968645632,1.080801249,0.013507859,9.242490768
Butene,500,750367.75,0.964486659,1.082535982,0.013544616,10.4998455
Butene,500,845499.3125,0.959926903,1.084482789,0.013585516,11.88721275
Butene,500,949191.625,0.954942107,1.086666346,0.013630982,13.41472626
Butene,500,1061885.375,0.949507117,1.089115024,0.013681484,15.09330654
Butene,500,1184025.5,0.943595946,1.091861248,0.013737551,16.93479538
Butene,500,1316060.25,0.93718189,1.094942927,0.013799774,18.95207787
Butene,500,1458440.75,0.930237472,1.098403692,0.013868822,21.15923309
Butene,500,1611621.25,0.922734201,1.102294803,0.013945453,23.57172203
Butene,500,1776058.625,0.91464293,1.10667634,0.014030532,26.20660019
Butene,500,1952212.625,0.905933619,1.111618996,0.014125049,29.08276749
Butene,500,2140545.5,0.896575511,1.117206693,0.014230146,32.22126389
Butene,500,2341522,0.886537492,1.12353909,0.014347147,35.64561462
Butene,500,2555609,0.875788212,1.130735397,0.014477595,39.38222885
Butene,500,2783279.75,0.864296436,1.138938069,0.014623302,43.4609375
Butene,500,3025002.5,0.852032602,1.148317933,0.014786405,47.91533279
Butene,500,3281253.25,0.838968992,1.159080029,0.014969438,52.78357697
Butene,500,3414980.5,0.832129478,1.165054321,0.015069358,55.3862915
Butene,500,3552516.25,0.825081885,1.171469331,0.015175439,58.10907745
Butene,500,3622734.5,0.821479321,1.174853921,0.015230939,59.5175209
Butene,500,3693926.5,0.817824125,1.178363085,0.015288159,60.95836258
Butene,500,3729892.25,0.81597662,1.180166006,0.015317437,61.69124603
Butene,500,3766103.75,0.814116001,1.182002068,0.015347171,62.43253326
Butene,500,3802563.25,0.812242091,1.183871984,0.015377369,63.18236923
Butene,500,3839271.25,0.810355008,1.185776353,0.01540804,63.94085693
Butene,550,101325,0.996677637,1.065234065,0.014556863,1.247309327
Butene,550,122802.6953,0.995973408,1.065496564,0.014564884,1.512768388
Butene,550,147667.5938,0.995158136,1.065801859,0.014574043,1.820561528
Butene,550,176261.9063,0.994220614,1.066154838,0.014584471,2.175143957
Butene,550,208940.5781,0.993149161,1.066560388,0.014596302,2.581193686
Butene,550,246069.9219,0.991931856,1.06702435,0.014609688,3.043609858
Butene,550,288026.8438,0.9905563,1.067552567,0.014624791,3.567517281
Butene,550,335197.8125,0.989009857,1.068151474,0.014641785,4.158271313
Butene,550,387978.0938,0.987279713,1.068827868,0.01466086,4.821467876
Butene,550,446770.8438,0.985352695,1.069589496,0.014682222,5.562952995
Butene,550,511986.4375,0.983215392,1.070444226,0.014706093,6.388841152
Butene,550,584041.75,0.980854332,1.071400881,0.014732715,7.305528641
Butene,550,663359.5625,0.978255928,1.072469234,0.014762349,8.319721222
Butene,550,750367.75,0.975406408,1.073659658,0.014795284,9.438453674
Butene,550,845499.3125,0.972291946,1.074983954,0.014831827,10.66912651
Butene,550,949191.625,0.968898773,1.076454639,0.014872321,12.01953793
Butene,550,1061885.375,0.965213239,1.078085899,0.014917136,13.49791431
Butene,550,1184025.5,0.961221576,1.07989347,0.014966681,15.1129694
Butene,550,1316060.25,0.956910491,1.081894636,0.015021401,16.87394905
Butene,550,1458440.75,0.952266693,1.08410871,0.015081795,18.79067993
Butene,550,1611621.25,0.947277486,1.086557269,0.015148404,20.87363243
Butene,550,1776058.625,0.941930711,1.089264512,0.015221835,23.13399506
Butene,550,1952212.625,0.936214745,1.092257261,0.015302759,25.58373451
Butene,550,2140545.5,0.930118978,1.095565677,0.015391923,28.23567772
Butene,550,2341522,0.923634171,1.099223375,0.015490164,31.10359192
Butene,550,2555609,0.916752279,1.103267789,0.015598415,34.20225143
Butene,550,2783279.75,0.909467459,1.107740879,0.015717728,37.54758072
Butene,550,3025002.5,0.901776373,1.112688541,0.015849279,41.15657043
Butene,550,3281253.25,0.893678665,1.118161559,0.0159944,45.04749298
Butene,550,3414980.5,0.889478266,1.121112108,0.016072514,47.10480118
Butene,550,3552516.25,0.88517803,1.124215007,0.016154593,49.23996353
Butene,550,3622734.5,0.882990777,1.125825882,0.01619719,50.33761597
Butene,550,3693926.5,0.880779088,1.127477527,0.016240861,51.45570755
Butene,550,3729892.25,0.879664063,1.128319144,0.016263109,52.02256012
Butene,550,3766103.75,0.878543079,1.129171252,0.016285637,52.59464264
Butene,550,3802563.25,0.877416074,1.13003397,0.016308449,53.17201614
Butene,550,3839271.25,0.876283109,1.130907655,0.016331548,53.75472641
Butene,600,101325,0.997676313,1.060990691,0.015813226,1.142222404
Butene,600,122802.6953,0.997184515,1.061186552,0.015820546,1.385020137
Butene,600,147667.5938,0.996615469,1.061413884,0.015828902,1.666407824
Butene,600,176261.9063,0.995961428,1.061676264,0.015838409,1.990396738
Butene,600,208940.5781,0.995214581,1.061977267,0.015849194,2.361183643
Butene,600,246069.9219,0.994366765,1.062320828,0.015861388,2.783143759
Butene,600,288026.8438,0.993409634,1.06271112,0.015875138,3.260831118
Butene,600,335197.8125,0.992334783,1.063152432,0.015890598,3.798977137
Butene,600,387978.0938,0.99113369,1.063649297,0.015907938,4.402493
Butene,600,446770.8438,0.989797711,1.064206839,0.015927337,5.076473236
Butene,600,511986.4375,0.988318264,1.064830184,0.01594899,5.826199532
Butene,600,584041.75,0.986686647,1.065525055,0.01597311,6.657150269
Butene,600,663359.5625,0.984894395,1.066297174,0.015999919,7.575007439
Butene,600,750367.75,0.982932985,1.067153215,0.016029662,8.585665703
Butene,600,845499.3125,0.980794191,1.068099856,0.016062602,9.695252419
Butene,600,949191.625,0.978469849,1.069144607,0.016099025,10.91013622
Butene,600,1061885.375,0.975952148,1.070295334,0.016139237,12.23693943
Butene,600,1184025.5,0.9732337,1.071560621,0.016183574,13.68256855
Butene,600,1316060.25,0.97030741,1.072949767,0.016232392,15.25422478
Butene,600,1458440.75,0.967166662,1.074472666,0.016286086,16.95942688
Butene,600,1611621.25,0.963805556,1.076140165,0.016345082,18.806036
Butene,600,1776058.625,0.960218906,1.077963829,0.016409842,20.80227089
Butene,600,1952212.625,0.956402361,1.079956293,0.016480872,22.95673943
Butene,600,2140545.5,0.952352583,1.082131028,0.016558724,25.27845001
Butene,600,2341522,0.948067367,1.084502339,0.016643999,27.77683449
Butene,600,2555609,0.943546176,1.087085724,0.016737357,30.46175957
Butene,600,2783279.75,0.938789725,1.089897752,0.016839521,33.34358215
Butene,600,3025002.5,0.933801174,1.092955589,0.016951278,36.4330101
Butene,600,3281253.25,0.928585589,1.096277237,0.017073497,39.7412529
Butene,600,3414980.5,0.925894916,1.098042727,0.017138826,41.48109818
Butene,600,3552516.25,0.923150718,1.099881172,0.017207131,43.27999115
Butene,600,3622734.5,0.921759009,1.100828409,0.017242443,44.20209503
Butene,600,3693926.5,0.920354426,1.101794839,0.01727855,45.13951111
Butene,600,3729892.25,0.919647396,1.102285266,0.017296907,45.61405182
Butene,600,3766103.75,0.918937266,1.1027807,0.01731547,46.09248734
Butene,600,3802563.25,0.918223977,1.103280902,0.01733424,46.5748558
Butene,600,3839271.25,0.917507708,1.103786111,0.01735322,47.06118011
Butene,700,101325,0.998911142,1.054682374,0.018224234,0.977837443
Butene,700,122802.6953,0.998681307,1.054798722,0.018230425,1.185380816
Butene,700,147667.5938,0.998415589,1.054933548,0.01823749,1.425774217
Butene,700,176261.9063,0.998110592,1.055088878,0.01824552,1.702380896
Butene,700,208940.5781,0.99776274,1.055266619,0.018254621,2.018702984
Butene,700,246069.9219,0.997368455,1.055469036,0.018264901,2.378372192
Butene,700,288026.8438,0.996924102,1.055698276,0.018276479,2.785145044
Butene,700,335197.8125,0.996426046,1.055956602,0.01828948,3.24289608
Butene,700,387978.0938,0.99587065,1.056246519,0.018304044,3.755616188
Butene,700,446770.8438,0.995254457,1.056570411,0.018320313,4.32740593
Butene,700,511986.4375,0.994573832,1.05693078,0.018338444,4.9624753
Butene,700,584041.75,0.993825555,1.057330608,0.018358601,5.665140152
Butene,700,663359.5625,0.993006289,1.057772398,0.018380962,6.439823151
Butene,700,750367.75,0.992112994,1.058259249,0.018405715,7.291047573
Butene,700,845499.3125,0.991142869,1.058794022,0.018433064,8.2234478
Butene,700,949191.625,0.99009335,1.059379935,0.01846322,9.241760254
Butene,700,1061885.375,0.988961995,1.060020089,0.018496417,10.35082531
Butene,700,1184025.5,0.987747014,1.060717821,0.018532895,11.55559349
Butene,700,1316060.25,0.986446679,1.061476827,0.018572913,12.86112881
Butene,700,1458440.75,0.985059977,1.062300444,0.018616756,14.27259827
Butene,700,1611621.25,0.983586192,1.063192487,0.018664716,15.79528522
Butene,700,1776058.625,0.982025325,1.064156771,0.018717108,17.43458176
Butene,700,1952212.625,0.980377913,1.065197229,0.018774275,19.19598961
Butene,700,2140545.5,0.978645205,1.066317677,0.018836573,21.08512306
Butene,700,2341522,0.976829231,1.067522287,0.018904388,23.1076889
Butene,700,2555609,0.974932909,1.068815231,0.01897813,25.26949692
Butene,700,2783279.75,0.972960114,1.070200443,0.019058239,27.57647514
Butene,700,3025002.5,0.970915794,1.071681976,0.019145181,30.03454781
Butene,700,3281253.25,0.968806028,1.073263764,0.019239454,32.64974976
Butene,700,3414980.5,0.967728794,1.07409358,0.019289507,34.01821136
Butene,700,3552516.25,0.966638088,1.074949622,0.019341592,35.42819977
Butene,700,3622734.5,0.966088057,1.075387716,0.019368421,36.14903641
Butene,700,3693926.5,0.965535104,1.075832605,0.019395785,36.8805275
Butene,700,3729892.25,0.965257525,1.076057673,0.019409673,37.25032043
Butene,700,3766103.75,0.964979291,1.076284409,0.019423697,37.62281036
Butene,700,3802563.25,0.964700401,1.076512814,0.019437859,37.99801636
Butene,700,3839271.25,0.964420915,1.076742887,0.019452162,38.37594604
Butene,800,101325,0.999582112,1.050239205,0.02046282,0.855033457
Butene,800,122802.6953,0.999494314,1.050312877,0.020468162,1.036364555
Butene,800,147667.5938,0.999392927,1.050398231,0.020474251,1.246332407
Butene,800,176261.9063,0.999276817,1.050496459,0.020481165,1.487844825
Butene,800,208940.5781,0.999144673,1.050608635,0.020488994,1.763922095
Butene,800,246069.9219,0.998995304,1.050736308,0.020497829,2.077686787
Butene,800,288026.8438,0.998827457,1.050880671,0.020507768,2.432358027
Butene,800,335197.8125,0.998639882,1.051043034,0.020518919,2.831243753
Butene,800,387978.0938,0.998431563,1.051224828,0.020531397,3.277735472
Butene,800,446770.8438,0.99820137,1.051427484,0.020545319,3.775301456
Butene,800,511986.4375,0.997948349,1.05165267,0.020560814,4.327483177
Butene,800,584041.75,0.997671664,1.051901579,0.020578021,4.937888145
Butene,800,663359.5625,0.997370481,1.052175879,0.020597082,5.610188484
Butene,800,750367.75,0.997044325,1.052477241,0.02061815,6.348113537
Butene,800,845499.3125,0.996692717,1.052807093,0.02064139,7.155450344
Butene,800,949191.625,0.99631542,1.053167105,0.020666976,8.036038399
Butene,800,1061885.375,0.995912492,1.053558826,0.020695085,8.99376297
Butene,800,1184025.5,0.995484114,1.053984046,0.020725913,10.03255844
Butene,800,1316060.25,0.99503088,1.054444313,0.020759666,11.15640259
Butene,800,1458440.75,0.994553626,1.054941416,0.020796558,12.36931324
Butene,800,1611621.25,0.994053483,1.055476785,0.020836819,13.67534256
Butene,800,1776058.625,0.993532002,1.056052208,0.020880686,15.07857895
Butene,800,1952212.625,0.992991209,1.056669474,0.020928415,16.58313751
Butene,800,2140545.5,0.992433488,1.057329893,0.020980276,18.19315529
Butene,800,2341522,0.991861701,1.058035374,0.021036549,19.91278839
Butene,800,2555609,0.991279364,1.058787227,0.021097535,21.74619865
Butene,800,2783279.75,0.990690351,1.059587002,0.021163547,23.69757462
Butene,800,3025002.5,0.99009937,1.06043601,0.021234917,25.77103996
Butene,800,3281253.25,0.989511669,1.061335564,0.021311993,27.97073174
Butene,800,3414980.5,0.989220858,1.061804652,0.021352785,29.11923409
Butene,800,3552516.25,0.988933206,1.062286854,0.021395141,30.30080032
Butene,800,3622734.5,0.98879081,1.062532783,0.021416921,30.90416908
Butene,800,3693926.5,0.988649487,1.062782168,0.021439113,31.51598549
Butene,800,3729892.25,0.988579273,1.062908053,0.021450363,31.82509804
Butene,800,3766103.75,0.988509417,1.063034773,0.02146172,32.13634491
Butene,800,3802563.25,0.988439858,1.063162327,0.021473181,32.44973755
Butene,800,3839271.25,0.988370657,1.063290715,0.021484748,32.76528168
Butene,900,101325,0.999961555,1.046962976,0.02252385,0.759741366
Butene,900,122802.6953,0.999953926,1.047011852,0.022528537,0.92078954
Butene,900,147667.5938,0.999945343,1.047068357,0.022533871,1.107239127
Butene,900,176261.9063,0.999935746,1.047133327,0.022539925,1.321657181
Butene,900,208940.5781,0.999925256,1.047207594,0.022546772,1.566706777
Butene,900,246069.9219,0.999913812,1.047291875,0.022554493,1.845136166
Butene,900,288026.8438,0.999901593,1.047387123,0.022563169,2.15977335
Butene,900,335197.8125,0.999888718,1.047494292,0.022572896,2.513517857
Butene,900,387978.0938,0.999875367,1.047614098,0.022583768,2.909335375
Butene,900,446770.8438,0.999861836,1.047747493,0.022595886,3.350250483
Butene,900,511986.4375,0.999848485,1.047895432,0.022609361,3.839341402
Butene,900,584041.75,0.99983573,1.048058748,0.022624308,4.379733562
Butene,900,663359.5625,0.999824166,1.048238516,0.022640849,4.974596024
Butene,900,750367.75,0.999814391,1.048435569,0.022659112,5.627133369
Butene,900,845499.3125,0.999807298,1.048650861,0.022679232,6.340586185
Butene,900,949191.625,0.999803722,1.048885345,0.022701357,7.11822319
Butene,900,1061885.375,0.999804854,1.049139977,0.022725632,7.963332653
Butene,900,1184025.5,0.999811947,1.049415708,0.022752224,8.879227638
Butene,900,1316060.25,0.999826431,1.049713492,0.022781294,9.8692379
Butene,900,1458440.75,0.999849975,1.050034046,0.022813022,10.93670273
Butene,900,1611621.25,0.999884605,1.050378442,0.022847591,12.08496952
Butene,900,1776058.625,0.999932408,1.050747395,0.022885198,13.31738949
Butene,900,1952212.625,0.999995828,1.051141858,0.022926046,14.63731384
Butene,900,2140545.5,1.000077605,1.051562667,0.022970347,16.04808426
Butene,900,2341522,1.00018084,1.052010536,0.023018328,17.55303383
Butene,900,2555609,1.000308752,1.052486062,0.023070222,19.15546989
Butene,900,2783279.75,1.000465274,1.052990198,0.023126276,20.85870361
Butene,900,3025002.5,1.000654459,1.053523183,0.023186747,22.6659584
Butene,900,3281253.25,1.000880718,1.054085851,0.0232519,24.58045197
Butene,900,3414980.5,1.001009345,1.05437839,0.023286322,25.57893944
Butene,900,3552516.25,1.001149178,1.05467844,0.023322022,26.60539627
Butene,900,3622734.5,1.001223564,1.054831266,0.023340361,27.12925911
Butene,900,3693926.5,1.001300931,1.054986,0.023359034,27.66024971
Butene,900,3729892.25,1.001340747,1.055064201,0.023368496,27.92845154
Butene,900,3766103.75,1.001381397,1.05514276,0.023378044,28.19844818
Butene,900,3802563.25,1.001422882,1.055221796,0.023387678,28.47025681
Butene,900,3839271.25,1.001465201,1.055301309,0.023397399,28.74388123
Butene,1073.150024,101325,1.000279069,1.042998791,0.025745129,0.636956811
Butene,1073.150024,122802.6953,1.000338554,1.043024421,0.025748981,0.771925628
Butene,1073.150024,147667.5938,1.000407457,1.043054104,0.025753362,0.928159893
Butene,1073.150024,176261.9063,1.00048697,1.043088198,0.025758324,1.107800603
Butene,1073.150024,208940.5781,1.000577927,1.04312706,0.025763929,1.313065529
Butene,1073.150024,246069.9219,1.000681639,1.043171287,0.02577024,1.546240807
Butene,1073.150024,288026.8438,1.000799179,1.043221235,0.025777321,1.809674859
Butene,1073.150024,335197.8125,1.000931859,1.043277264,0.025785247,2.105771303
Butene,1073.150024,387978.0938,1.001080871,1.043339968,0.025794093,2.436983585
Butene,1073.150024,446770.8438,1.001247525,1.043409586,0.025803939,2.805807829
Butene,1073.150024,511986.4375,1.001433253,1.043486834,0.025814872,3.214778185
Butene,1073.150024,584041.75,1.001639485,1.043571949,0.025826979,3.666460276
Butene,1073.150024,663359.5625,1.00186789,1.043665528,0.025840359,4.16344738
Butene,1073.150024,750367.75,1.002120018,1.043767929,0.025855109,4.708352089
Butene,1073.150024,845499.3125,1.002397656,1.043879747,0.025871336,5.303807735
Butene,1073.150024,949191.625,1.002702355,1.044001222,0.025889151,5.952458858
Butene,1073.150024,1061885.375,1.003036141,1.044132829,0.025908668,6.656954288
Butene,1073.150024,1184025.5,1.003401041,1.044275165,0.02593001,7.419950962
Butene,1073.150024,1316060.25,1.0037992,1.044428468,0.025953304,8.244104385
Butene,1073.150024,1458440.75,1.004232645,1.044593215,0.025978684,9.132065773
Butene,1073.150024,1611621.25,1.00470376,1.044769764,0.026006291,10.08647633
Butene,1073.150024,1776058.625,1.005215168,1.044958472,0.026036266,11.10996819
Butene,1073.150024,1952212.625,1.005769253,1.045159698,0.026068766,12.20515537
Butene,1073.150024,2140545.5,1.006368876,1.045373797,0.026103947,13.37462997
Butene,1073.150024,2341522,1.007017136,1.04560101,0.026141975,14.62096119
Butene,1073.150024,2555609,1.007716894,1.045841694,0.026183022,15.94668579
Butene,1073.150024,2783279.75,1.008471489,1.046095967,0.026227266,17.35432816
Butene,1073.150024,3025002.5,1.009284377,1.046364069,0.02627489,18.84632683
Butene,1073.150024,3281253.25,1.010159254,1.046646237,0.02632609,20.42511177
Butene,1073.150024,3414980.5,1.01062119,1.046792626,0.026353095,21.2478199
Butene,1073.150024,3552516.25,1.011100054,1.046942472,0.026381068,22.09309196
Butene,1073.150024,3622734.5,1.011345983,1.047018766,0.026395425,22.52429962
Butene,1073.150024,3693926.5,1.011596322,1.047096014,0.026410036,22.96125031
Butene,1073.150024,3729892.25,1.01172328,1.047134876,0.026417436,23.18190384
Butene,1073.150024,3766103.75,1.011851311,1.047173977,0.026424902,23.40400314
Butene,1073.150024,3802563.25,1.011980414,1.047213435,0.026432432,23.62755966
Butene,1073.150024,3839271.25,1.01211071,1.047253013,0.026440026,23.85257721
