"ProductCode","SelectionGroup","PartNumber","ExclusionRule","Cost"
"FPD150","CH/FPD/GASKET","GS6","(CH/FPD/END/CONN/RAT=A4 OR CH/FPD/END/CONN/RAT=A6) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=090 OR CH/FPD/LINE/SIZE=100) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",490
"FPD150","CH/FPD/GASKET","GS6","(CH/FPD/END/CONN/RAT=A4 OR CH/FPD/END/CONN/RAT=A6) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=125 OR CH/FPD/LINE/SIZE=150) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",634
"FPD150","CH/FPD/GASKET","GS6","(CH/FPD/END/CONN/RAT=A4 OR CH/FPD/END/CONN/RAT=A6) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=200) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",865
"FPD150","CH/FPD/GASKET","GS6","(CH/FPD/END/CONN/RAT=A4 OR CH/FPD/END/CONN/RAT=A6) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=250) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",987
"FPD150","CH/FPD/GASKET","GS6","(CH/FPD/END/CONN/RAT=A4 OR CH/FPD/END/CONN/RAT=A6) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=300) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",1175
"FPD150","CH/FPD/GASKET","GS6","(CH/FPD/END/CONN/RAT=A4 OR CH/FPD/END/CONN/RAT=A6) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=350) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",1341
"FPD150","CH/FPD/GASKET","GS6","(CH/FPD/END/CONN/RAT=A4 OR CH/FPD/END/CONN/RAT=A6) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=400) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",1468
"FPD150","CH/FPD/GASKET","GS6","(CH/FPD/END/CONN/RAT=A4 OR CH/FPD/END/CONN/RAT=A6) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=450) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",1838
"FPD150","CH/FPD/GASKET","GS6","(CH/FPD/END/CONN/RAT=A4 OR CH/FPD/END/CONN/RAT=A6) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=500) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",2159
"FPD150","CH/FPD/GASKET","GS6","(CH/FPD/END/CONN/RAT=A4 OR CH/FPD/END/CONN/RAT=A6) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=600) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",2599
"FPD150","CH/FPD/GASKET","GS6","(CH/FPD/END/CONN/RAT=A4 OR CH/FPD/END/CONN/RAT=A6) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=025) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S05) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",294
"FPD150","CH/FPD/GASKET","GS6","(CH/FPD/END/CONN/RAT=A4 OR CH/FPD/END/CONN/RAT=A6) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=032 OR CH/FPD/LINE/SIZE=040) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S05) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",356
"FPD150","CH/FPD/GASKET","GS6","(CH/FPD/END/CONN/RAT=A4 OR CH/FPD/END/CONN/RAT=A6) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=050) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S05) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",364
"FPD150","CH/FPD/GASKET","GS6","(CH/FPD/END/CONN/RAT=A4 OR CH/FPD/END/CONN/RAT=A6) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=065 OR CH/FPD/LINE/SIZE=080) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S05) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",462
"FPD150","CH/FPD/GASKET","GS6","(CH/FPD/END/CONN/RAT=A4 OR CH/FPD/END/CONN/RAT=A6) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=090 OR CH/FPD/LINE/SIZE=100) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S05) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",505
"FPD150","CH/FPD/GASKET","GS6","(CH/FPD/END/CONN/RAT=A4 OR CH/FPD/END/CONN/RAT=A6) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=125 OR CH/FPD/LINE/SIZE=150) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S05) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",668
"FPD150","CH/FPD/GASKET","GS6","(CH/FPD/END/CONN/RAT=A4 OR CH/FPD/END/CONN/RAT=A6) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=200) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S05) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",909
"FPD150","CH/FPD/GASKET","GS6","(CH/FPD/END/CONN/RAT=A4 OR CH/FPD/END/CONN/RAT=A6) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=250) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S05) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",1039
"FPD150","CH/FPD/GASKET","GS6","(CH/FPD/END/CONN/RAT=A4 OR CH/FPD/END/CONN/RAT=A6) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=300) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S05) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",1235
"FPD150","CH/FPD/GASKET","GS6","(CH/FPD/END/CONN/RAT=A4 OR CH/FPD/END/CONN/RAT=A6) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=350) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S05) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",1410
"FPD150","CH/FPD/GASKET","GS6","(CH/FPD/END/CONN/RAT=A4 OR CH/FPD/END/CONN/RAT=A6) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=400) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S05) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",1546
"FPD150","CH/FPD/GASKET","GS6","(CH/FPD/END/CONN/RAT=A4 OR CH/FPD/END/CONN/RAT=A6) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=450) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S05) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",1935
"FPD150","CH/FPD/GASKET","GS6","(CH/FPD/END/CONN/RAT=A4 OR CH/FPD/END/CONN/RAT=A6) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=500) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S05) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",2271
"FPD150","CH/FPD/GASKET","GS6","(CH/FPD/END/CONN/RAT=A4 OR CH/FPD/END/CONN/RAT=A6) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=600) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S05) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",2738
"FPD150","CH/FPD/GASKET","GS6","(CH/FPD/END/CONN/RAT=A4 OR CH/FPD/END/CONN/RAT=A6) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=025) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S07) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",326
"FPD150","CH/FPD/GASKET","GS6","(CH/FPD/END/CONN/RAT=A4 OR CH/FPD/END/CONN/RAT=A6) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=032 OR CH/FPD/LINE/SIZE=040) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S07) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",393
"FPD150","CH/FPD/GASKET","GS6","(CH/FPD/END/CONN/RAT=A4 OR CH/FPD/END/CONN/RAT=A6) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=050) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S07) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",402
"FPD150","CH/FPD/GASKET","GS6","(CH/FPD/END/CONN/RAT=A4 OR CH/FPD/END/CONN/RAT=A6) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=065 OR CH/FPD/LINE/SIZE=080) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S07) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",506
"FPD150","CH/FPD/GASKET","GS6","(CH/FPD/END/CONN/RAT=A4 OR CH/FPD/END/CONN/RAT=A6) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=090 OR CH/FPD/LINE/SIZE=100) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S07) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",556
"FPD150","CH/FPD/GASKET","GS6","(CH/FPD/END/CONN/RAT=A4 OR CH/FPD/END/CONN/RAT=A6) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=125 OR CH/FPD/LINE/SIZE=150) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S07) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",772
"FPD150","CH/FPD/GASKET","GS6","(CH/FPD/END/CONN/RAT=A4 OR CH/FPD/END/CONN/RAT=A6) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=200) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S07) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",1046
"FPD150","CH/FPD/GASKET","GS6","(CH/FPD/END/CONN/RAT=A4 OR CH/FPD/END/CONN/RAT=A6) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=250) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S07) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",1203
"FPD150","CH/FPD/GASKET","GS6","(CH/FPD/END/CONN/RAT=A4 OR CH/FPD/END/CONN/RAT=A6) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=300) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S07) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",1432
"FPD150","CH/FPD/GASKET","GS6","(CH/FPD/END/CONN/RAT=A4 OR CH/FPD/END/CONN/RAT=A6) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=350) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S07) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",1634
"FPD150","CH/FPD/GASKET","GS6","(CH/FPD/END/CONN/RAT=A4 OR CH/FPD/END/CONN/RAT=A6) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=400) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S07) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",1806
"FPD150","CH/FPD/GASKET","GS6","(CH/FPD/END/CONN/RAT=A4 OR CH/FPD/END/CONN/RAT=A6) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=450) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S07) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",2256
"FPD150","CH/FPD/GASKET","GS6","(CH/FPD/END/CONN/RAT=A4 OR CH/FPD/END/CONN/RAT=A6) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=500) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S07) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",2643
"FPD150","CH/FPD/GASKET","GS6","(CH/FPD/END/CONN/RAT=A4 OR CH/FPD/END/CONN/RAT=A6) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=600) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S07) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",3214
"FPD150","CH/FPD/GASKET","GS6","(CH/FPD/END/CONN/RAT=A7) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=025) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",282
"FPD150","CH/FPD/GASKET","GS6","(CH/FPD/END/CONN/RAT=A7) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=032 OR CH/FPD/LINE/SIZE=040) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",401
"FPD150","CH/FPD/GASKET","GS6","(CH/FPD/END/CONN/RAT=A7) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=050) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",409
"FPD150","CH/FPD/GASKET","GS6","(CH/FPD/END/CONN/RAT=A7) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=065 OR CH/FPD/LINE/SIZE=080) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",448
"FPD150","CH/FPD/GASKET","GS6","(CH/FPD/END/CONN/RAT=A7) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=090 OR CH/FPD/LINE/SIZE=100) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",490
"FPD150","CH/FPD/GASKET","GS6","(CH/FPD/END/CONN/RAT=A7) AND (CH/FPD/PRODUCT/DES=P2) AND (CH/FPD/CUST/STD=A1 OR CH/FPD/CUST/STD=S1) AND (CH/FPD/LINE/SIZE=125 OR CH/FPD/LINE/SIZE=150) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/PLATE/THICK=S03) AND (CH/FPD/END/CONN/TYPE=J1 OR CH/FPD/END/CONN/TYPE=J3)",688
"FPD160_SS","CH/FPD/CERTIFICATION","C2","(CH/FPD/PRODUCT/DES=F2) AND (CH/FPD/GASKET=GP3)",44.2
"FPD160_SS","CH/FPD/CERTIFICATION","C2","(CH/FPD/PRODUCT/DES=F2 OR CH/FPD/PRODUCT/DES=F3) AND (CH/FPD/GASKET=GS6 OR CH/FPD/GASKET=GS4 OR CH/FPD/GASKET=GD1 OR CH/FPD/GASKET=GD2 OR CH/FPD/GASKET=GD3 OR CH/FPD/GASKET=GM1 OR CH/FPD/GASKET=GM4 OR CH/FPD/GASKET=GN2 OR CH/FPD/GASKET=GU4 OR CH/FPD/GASKET=GU5 OR CH/FPD/GASKET=GZ9)",88.2
"FPD160_SS","CH/FPD/BOLT/TYPE/MAT","BGS","(CH/FPD/LINE/SIZE=300) AND (CH/FPD/END/CONN/RAT=A3)",352
"FPD160_SS","CH/FPD/TAPPING/SETS","TN1","(CH/FPD/TAPPING/TYPE=TT3) AND (CH/FPD/TAPPING/RAT=TRX) AND (CH/FPD/TAPPING/SIZE=TS2)",1070
"FPD160_SS","CH/FPD/BOLT/TYPE/MAT","BGS","(CH/FPD/LINE/SIZE=032 OR CH/FPD/LINE/SIZE=040) AND (CH/FPD/END/CONN/RAT=A9)",66.2
"FPD160_SS","CH/FPD/TAPPING/SETS","TN1","(CH/FPD/TAPPING/TYPE=TT3) AND (CH/FPD/TAPPING/RAT=TRV) AND (CH/FPD/TAPPING/SIZE=TS2)",900
"FPD160_SS","CH/FPD/BOLT/TYPE/MAT","BGS","(CH/FPD/LINE/SIZE=025) AND (CH/FPD/END/CONN/RAT=A3)",18.9
"FPD160_SS","CH/FPD/TAPPING/SETS","TN1","(CH/FPD/TAPPING/TYPE=TT1) AND (CH/FPD/TAPPING/RAT=TRC) AND (CH/FPD/TAPPING/SIZE=TS3)",0
"FPD160_SS","CH/FPD/BOLT/TYPE/MAT","BGS","(CH/FPD/LINE/SIZE=090 OR CH/FPD/LINE/SIZE=100) AND (CH/FPD/END/CONN/RAT=A7)",180
