Fluid,Temperature_K,Pressure_PaA,ZFactor,IsentropicIndex,Viscosity_cP,Density_kgm3
Acetylene,600,361717.5313,0.99929744,1.168744922,0.019736536,1.889221311
Acetylene,600,448699.4375,0.999132991,1.169331908,0.01974884,2.343906403
Acetylene,600,550705,0.998942435,1.170020461,0.019763231,2.877309561
Acetylene,600,669292.8125,0.998723924,1.17082119,0.019779975,3.49766922
Acetylene,600,806063.625,0.998476028,1.171745062,0.019799365,4.213468552
Acetylene,600,962655.5625,0.998197556,1.172803164,0.019821716,5.03341198
Acetylene,600,1140739,0.99788785,1.174007058,0.019847376,5.966403484
Acetylene,600,1342013.75,0.997546732,1.175367951,0.019876717,7.021529675
Acetylene,600,1568204.375,0.997174859,1.176897645,0.01991014,8.20803833
Acetylene,600,1821059,0.996773422,1.178607821,0.019948082,9.535326958
Acetylene,600,2102346,0.996344686,1.180510163,0.01999101,11.01292419
Acetylene,600,2413853,0.995891809,1.182616115,0.020039432,12.65047073
Acetylene,600,2757384.5,0.995419204,1.184936881,0.02009389,14.45770454
Acetylene,600,3134762.75,0.994932592,1.187483549,0.02015497,16.44443893
Acetylene,600,3547825.5,0.994439185,1.19026649,0.020223297,18.62053108
Acetylene,600,3998434,0.993947804,1.193295479,0.020299552,20.99589539
Acetylene,600,4488449.5,0.993469119,1.19657886,0.020384453,23.58033752
Acetylene,600,4741762,0.993244469,1.198271394,0.020429133,24.91676331
Acetylene,600,4995074.5,0.993035376,1.199959993,0.020474343,26.25338364
Acetylene,600,5121731,0.992936671,1.200802803,0.020497141,26.92174721
Acetylene,600,5248387,0.992841899,1.201644659,0.020520072,27.59013176
Acetylene,600,5375043,0.992751002,1.202485323,0.020543132,28.25853729
Acetylene,600,5501699.5,0.99266398,1.203324795,0.020566318,28.92694855
Acetylene,600,5565027.5,0.992621958,1.203744173,0.02057796,29.26115608
Acetylene,600,5628356,0.992580891,1.204163194,0.020589633,29.59536362
Acetylene,600,5691683.5,0.992540777,1.204581857,0.020601338,29.92956543
Acetylene,600,5755011.5,0.992501676,1.205000281,0.020613074,30.26376724
Acetylene,700,101325,1.000081182,1.157733083,0.02228844,0.453255028
Acetylene,700,134665.1406,1.000108123,1.157865405,0.022292793,0.602378547
Acetylene,700,176084.5,1.000141978,1.158029675,0.022298031,0.78762728
Acetylene,700,226836.3281,1.000183702,1.158230901,0.022304291,1.01459825
Acetylene,700,288248.7188,1.000234604,1.158474207,0.022311727,1.289219141
Acetylene,700,361717.5313,1.000296354,1.158765078,0.022320503,1.617715359
Acetylene,700,448699.4375,1.000370383,1.159109116,0.022330806,2.006577492
Acetylene,700,550705,1.000458598,1.159512043,0.022342833,2.462527752
Acetylene,700,669292.8125,1.000563145,1.15997982,0.022356803,2.992491484
Acetylene,700,806063.625,1.000686049,1.160518408,0.022372954,3.603568077
Acetylene,700,962655.5625,1.000830054,1.161134005,0.022391537,4.303004742
Acetylene,700,1140739,1.000998139,1.161832452,0.022412831,5.098169804
Acetylene,700,1342013.75,1.001193523,1.162619829,0.022437131,5.996531963
Acetylene,700,1568204.375,1.001420021,1.163502097,0.022464756,7.005637169
Acetylene,700,1821059,1.001681685,1.164484978,0.022496045,8.133089066
Acetylene,700,2102346,1.001983523,1.165574193,0.022531366,9.386525154
Acetylene,700,2413853,1.00233078,1.166774869,0.022571107,10.77360249
Acetylene,700,2757384.5,1.002729654,1.16809237,0.022615684,12.30197144
Acetylene,700,3134762.75,1.003186822,1.169531226,0.022665543,13.97925663
Acetylene,700,3547825.5,1.003710151,1.171095729,0.022721153,15.8130331
Acetylene,700,3998434,1.004308224,1.172789574,0.022783017,17.81083107
Acetylene,700,4488449.5,1.004990458,1.17461586,0.022851663,19.98000908
Acetylene,700,4741762,1.005356073,1.175553441,0.022887696,21.09993172
Acetylene,700,4995074.5,1.005730629,1.176486373,0.02292409,22.21884727
Acetylene,700,5121731,1.005921245,1.176951051,0.02294242,22.77791786
Acetylene,700,5248387,1.006114006,1.177414656,0.022960842,23.33672523
Acetylene,700,5375043,1.006308913,1.177876949,0.022979349,23.89526749
Acetylene,700,5501699.5,1.006506085,1.17833817,0.022997944,24.45353889
Acetylene,700,5565027.5,1.006605387,1.178568363,0.023007272,24.73257256
Acetylene,700,5628356,1.006705403,1.178798199,0.023016624,25.01153755
Acetylene,700,5691683.5,1.006805897,1.179027677,0.023025995,25.29043198
Acetylene,700,5755011.5,1.006906867,1.179256916,0.02303539,25.56925964
Acetylene,800,101325,1.000212789,1.150351286,0.024635481,0.396545947
Acetylene,800,134665.1406,1.000282884,1.150431871,0.024639245,0.526989102
Acetylene,800,176084.5,1.000370264,1.150531888,0.024643764,0.689016581
Acetylene,800,226836.3281,1.000477433,1.150654197,0.024649158,0.887512684
Acetylene,800,288248.7188,1.000607491,1.150802255,0.024655553,1.127646446
Acetylene,800,361717.5313,1.000763535,1.150978923,0.024663089,1.414840221
Acetylene,800,448699.4375,1.000948787,1.151187897,0.024671922,1.754740715
Acetylene,800,550705,1.00116694,1.151432514,0.024682218,2.153187513
Acetylene,800,669292.8125,1.001421571,1.151716232,0.02469416,2.616185188
Acetylene,800,806063.625,1.001716852,1.152042627,0.024707941,3.14987731
Acetylene,800,962655.5625,1.002056956,1.152415156,0.024723779,3.760519505
Acetylene,800,1140739,1.002446175,1.152837396,0.024741897,4.454454899
Acetylene,800,1342013.75,1.002889276,1.153312802,0.024762541,5.238093853
Acetylene,800,1568204.375,1.003391385,1.153844714,0.024785975,6.117888927
Acetylene,800,1821059,1.003957868,1.15443635,0.024812475,7.100318432
Acetylene,800,2102346,1.004594326,1.155090809,0.02484234,8.191864014
Acetylene,800,2413853,1.005306959,1.155810952,0.024875889,9.398994446
Acetylene,800,2757384.5,1.006102204,1.156599522,0.024913454,10.72814178
Acetylene,800,3134762.75,1.006987214,1.157458901,0.024955396,12.18568802
Acetylene,800,3547825.5,1.007969141,1.158391356,0.025002092,13.77794075
Acetylene,800,3998434,1.009056449,1.159398556,0.025053939,15.51114273
Acetylene,800,4488449.5,1.010257483,1.16048193,0.025111357,17.39136124
Acetylene,800,4741762,1.010885954,1.161037087,0.02514145,18.36144638
Acetylene,800,4995074.5,1.011519551,1.161588907,0.025171816,19.33022881
Acetylene,800,5121731,1.011838198,1.161863565,0.025187101,19.81412888
Acetylene,800,5248387,1.012158155,1.16213727,0.025202451,20.29769516
Acetylene,800,5375043,1.012479424,1.162410259,0.025217867,20.78093147
Acetylene,800,5501699.5,1.012802005,1.162682414,0.025233347,21.26383591
Acetylene,800,5565027.5,1.012963772,1.162818193,0.025241112,21.50516129
Acetylene,800,5628356,1.013125777,1.162953734,0.025248894,21.74640465
Acetylene,800,5691683.5,1.01328826,1.163089037,0.02525669,21.98756218
Acetylene,800,5755011.5,1.013450861,1.163224101,0.025264503,22.22863579
Acetylene,900,101325,1.000271678,1.144191384,0.026823046,0.352464527
Acetylene,900,134665.1406,1.000361204,1.144241095,0.026826359,0.468398124
Acetylene,900,176084.5,1.000472426,1.144302726,0.026830332,0.612396598
Acetylene,900,226836.3281,1.000608921,1.144378066,0.026835065,0.788796544
Acetylene,900,288248.7188,1.000774264,1.144469261,0.026840668,1.002185345
Acetylene,900,361717.5313,1.00097239,1.144578099,0.026847262,1.257373333
Acetylene,900,448699.4375,1.001207232,1.144706845,0.026854979,1.559366941
Acetylene,900,550705,1.001483202,1.144857287,0.026863961,1.913339972
Acetylene,900,669292.8125,1.00180459,1.145031929,0.026874363,2.324608803
Acetylene,900,806063.625,1.002176285,1.145232558,0.026886355,2.798607349
Acetylene,900,962655.5625,1.002603054,1.145461679,0.026900116,3.340862989
Acetylene,900,1140739,1.003089905,1.145721078,0.026915839,3.956974268
Acetylene,900,1342013.75,1.003642201,1.146012902,0.02693373,4.652590275
Acetylene,900,1568204.375,1.004265308,1.146339297,0.026954012,5.433391094
Acetylene,900,1821059,1.004965067,1.146701932,0.026976921,6.30506897
Acetylene,900,2102346,1.005747318,1.147102833,0.027002705,7.273309708
Acetylene,900,2413853,1.006618381,1.14754355,0.027031634,8.343777657
Acetylene,900,2757384.5,1.007584691,1.148025751,0.027063986,9.52209568
Acetylene,900,3134762.75,1.008653045,1.148550749,0.027100062,10.81383228
Acetylene,900,3547825.5,1.009830594,1.149119735,0.027140172,12.22448349
Acetylene,900,3998434,1.011124849,1.149733782,0.027184652,13.75947762
Acetylene,900,4488449.5,1.012543559,1.150393605,0.027233846,15.42408371
Acetylene,900,4741762,1.013281584,1.150731325,0.027259603,16.28269768
Acetylene,900,4995074.5,1.014022708,1.151067019,0.027285578,17.14000893
Acetylene,900,5121731,1.014394522,1.151234031,0.027298646,17.56817436
Acetylene,900,5248387,1.014766932,1.151400447,0.027311767,17.99601364
Acetylene,900,5375043,1.015140176,1.151566386,0.027324937,18.42352295
Acetylene,900,5501699.5,1.015514255,1.15173173,0.027338162,18.8507061
Acetylene,900,5565027.5,1.015701532,1.151814103,0.027344793,19.06417465
Acetylene,900,5628356,1.015889049,1.151896477,0.027351437,19.27755928
Acetylene,900,5691683.5,1.016076684,1.151978731,0.027358094,19.49086189
Acetylene,900,5755011.5,1.016264558,1.152060747,0.027364764,19.70408249
Acetylene,1073.150024,101325,1.000296593,1.1355896,0.030451471,0.295587927
Acetylene,1073.150024,134665.1406,1.000394225,1.135610223,0.030454218,0.392810315
Acetylene,1073.150024,176084.5,1.00051558,1.135635972,0.030457504,0.513565898
Acetylene,1073.150024,226836.3281,1.000664234,1.135667443,0.030461408,0.661489666
Acetylene,1073.150024,288248.7188,1.000844359,1.135705471,0.030466018,0.840426505
Acetylene,1073.150024,361717.5313,1.00105989,1.13575089,0.030471429,1.054407239
Acetylene,1073.150024,448699.4375,1.001315236,1.135804534,0.030477749,1.307626009
Acetylene,1073.150024,550705,1.001614928,1.135867357,0.030485088,1.60441649
Acetylene,1073.150024,669292.8125,1.001963615,1.135940075,0.03049357,1.949229836
Acetylene,1073.150024,806063.625,1.002366304,1.13602376,0.030503329,2.346614599
Acetylene,1073.150024,962655.5625,1.002827764,1.136119127,0.030514503,2.801195383
Acetylene,1073.150024,1140739,1.003353357,1.136227131,0.030527245,3.317655087
Acetylene,1073.150024,1342013.75,1.00394845,1.136348486,0.030541718,3.900716782
Acetylene,1073.150024,1568204.375,1.004618168,1.136484265,0.030558096,4.555126667
Acetylene,1073.150024,1821059,1.005368471,1.136634946,0.030576563,5.285640717
Acetylene,1073.150024,2102346,1.006204844,1.136801481,0.030597311,6.097006321
Acetylene,1073.150024,2413853,1.007133365,1.136984348,0.030620549,6.993952751
Acetylene,1073.150024,2757384.5,1.008159876,1.137184381,0.030646496,7.981173992
Acetylene,1073.150024,3134762.75,1.009290814,1.137401938,0.03067538,9.063318253
Acetylene,1073.150024,3547825.5,1.010532498,1.137637496,0.030707445,10.24497414
Acetylene,1073.150024,3998434,1.011891484,1.137891531,0.030742947,11.5306778
Acetylene,1073.150024,4488449.5,1.013374686,1.138164282,0.03078215,12.92483997
Acetylene,1073.150024,4741762,1.014143467,1.138303757,0.030802654,13.64391994
Acetylene,1073.150024,4995074.5,1.014913797,1.138442397,0.030823315,14.36189175
Acetylene,1073.150024,5121731,1.015299559,1.1385113,0.030833703,14.72046185
Acetylene,1073.150024,5248387,1.015685558,1.138579965,0.03084413,15.07875252
Acetylene,1073.150024,5375043,1.016071916,1.138648391,0.030854596,15.43676662
Acetylene,1073.150024,5501699.5,1.01645875,1.138716698,0.030865097,15.79450321
Acetylene,1073.150024,5565027.5,1.016652226,1.138750672,0.030870363,15.97326756
Acetylene,1073.150024,5628356,1.016845822,1.138784647,0.030875638,16.15196228
Acetylene,1073.150024,5691683.5,1.017039537,1.138818502,0.030880922,16.33058548
Acetylene,1073.150024,5755011.5,1.017233372,1.138852358,0.030886216,16.50914192
