Fluid,Temperature_K,Pressure_PaA,ZFactor,IsentropicIndex,Viscosity_cP,Density_kgm3
Propene,550,1977389.5,0.96701926,1.109719872,0.017230915,18.8161335
Propene,550,2198859.25,0.963464499,1.112264872,0.01729979,21.00075912
Propene,550,2437348,0.959672391,1.11505425,0.017376008,23.37048912
Propene,550,2693545.25,0.955641806,1.118106842,0.017460262,25.93596649
Propene,550,2968144.25,0.951373279,1.12144208,0.017553311,28.7082901
Propene,550,3261831.25,0.946869731,1.125080705,0.017655978,31.69892502
Propene,550,3575298.25,0.942136467,1.129043937,0.017769175,34.9197998
Propene,550,3739670,0.939686,1.13115406,0.017830029,36.62046051
Propene,550,3909242.75,0.937181532,1.133353353,0.017893894,38.38328934
Propene,550,4084107.25,0.934624553,1.135644674,0.017960908,40.20992279
Propene,550,4173553.75,0.93332684,1.136825681,0.017995644,41.14769745
Propene,550,4264353,0.932016671,1.138030529,0.018031223,42.10200119
Propene,550,4327681,0.931107283,1.138874531,0.018056225,42.76897049
Propene,550,4374064,0.930443525,1.139494538,0.018074635,43.25819397
Propene,550,4420793.5,0.929776788,1.140120625,0.018093269,43.7516861
Propene,600,101325,0.998825908,1.084169745,0.01805258,0.855680346
Propene,600,126763.5234,0.998531938,1.084353447,0.018058607,1.070821404
Propene,600,156901.4063,0.998184144,1.084571362,0.018065628,1.325869918
Propene,600,192285.6094,0.99777633,1.084827781,0.018073767,1.625542402
Propene,600,233484.3594,0.997302413,1.085126877,0.018083163,1.974766135
Propene,600,281084.875,0.996755838,1.085473418,0.018093964,2.378665686
Propene,600,335691.1563,0.996130347,1.085872173,0.018106334,2.842552185
Propene,600,397921.8125,0.995419443,1.08632803,0.018120445,3.371912956
Propene,600,468408.25,0.994616628,1.086846352,0.018136486,3.972405195
Propene,600,547792.8125,0.993715644,1.087432504,0.018154662,4.649849892
Propene,600,636727.1875,0.992710292,1.088092327,0.01817519,5.410228252
Propene,600,735870.8125,0.991594553,1.088831663,0.018198309,6.259680748
Propene,600,845889.8125,0.990362704,1.089656711,0.018224273,7.204506874
Propene,600,967455.625,0.989009261,1.090574145,0.018253356,8.251167297
Propene,600,1101244,0.987529337,1.091590643,0.018285854,9.406288147
Propene,600,1247934.5,0.985918343,1.092713237,0.018322084,10.6766634
Propene,600,1408209.125,0.984172285,1.093949437,0.018362388,12.06926346
Propene,600,1582752.25,0.982287765,1.095307112,0.018407134,13.59123516
Propene,600,1772250,0.98026222,1.096794128,0.018456722,15.24991512
Propene,600,1977389.5,0.978093922,1.098418951,0.018511577,17.05282593
Propene,600,2198859.25,0.975782096,1.100190282,0.018572161,19.00768852
Propene,600,2437348,0.973326981,1.102117181,0.018638972,21.12241173
Propene,600,2693545.25,0.970730305,1.104208827,0.018712547,23.40509605
Propene,600,2968144.25,0.967994869,1.106474757,0.018793466,25.86405945
Propene,600,3261831.25,0.965125322,1.10892415,0.018882351,28.50772095
Propene,600,3575298.25,0.962128043,1.111566663,0.018979875,31.34469986
Propene,600,3739670,0.960584044,1.1129632,0.019032104,32.83845139
Propene,600,3909242.75,0.959011376,1.114411354,0.019086767,34.38377762
Propene,600,4084107.25,0.957411528,1.115912199,0.019143967,35.98182678
Propene,600,4173553.75,0.956601799,1.116682768,0.019173549,36.80099487
Propene,600,4264353,0.95578593,1.117466927,0.019203806,37.63372803
Propene,600,4327681,0.95522052,1.118014932,0.019225042,38.21521759
Propene,600,4374064,0.954808295,1.118416786,0.019240664,38.64147186
Propene,600,4420793.5,0.954394639,1.118822217,0.019256465,39.0712204
Propene,700,101325,0.999514103,1.075477481,0.020520383,0.73293525
Propene,700,126763.5234,0.999392807,1.075585365,0.020525448,0.917056322
Propene,700,156901.4063,0.999249458,1.075713277,0.02053134,1.135248303
Propene,700,192285.6094,0.999081671,1.0758636,0.020538157,1.391501665
Propene,700,233484.3594,0.998886943,1.076038599,0.020546017,1.689971566
Propene,700,281084.875,0.998662889,1.076241016,0.020555038,2.034962893
Propene,700,335691.1563,0.998407006,1.076473475,0.02056535,2.430917501
Propene,700,397921.8125,0.99811703,1.076738596,0.020577094,2.882399797
Propene,700,468408.25,0.997790515,1.077039242,0.020590421,3.39408803
Propene,700,547792.8125,0.997425377,1.077378273,0.020605493,3.970761776
Propene,700,636727.1875,0.997019589,1.077758551,0.020622484,4.617295265
Propene,700,735870.8125,0.996571183,1.078183174,0.020641578,5.338646889
Propene,700,845889.8125,0.99607867,1.078655124,0.020662973,6.139854908
Propene,700,967455.625,0.995540559,1.079177499,0.020686882,7.02603054
Propene,700,1101244,0.994955838,1.079753518,0.02071353,8.002352715
Propene,700,1247934.5,0.99432379,1.080386162,0.020743156,9.074065208
Propene,700,1408209.125,0.993644118,1.081078649,0.020776019,10.24646854
Propene,700,1582752.25,0.992916942,1.081834435,0.020812387,11.52492046
Propene,700,1772250,0.992142916,1.082656503,0.020852553,12.91482925
Propene,700,1977389.5,0.991323233,1.083548307,0.020896826,14.42164803
Propene,700,2198859.25,0.990459681,1.08451283,0.020945529,16.0508709
Propene,700,2437348,0.989554763,1.085553288,0.020999014,17.80801964
Propene,700,2693545.25,0.988611758,1.086672902,0.021057649,19.69864845
Propene,700,2968144.25,0.987634718,1.087874413,0.021121822,21.72834206
Propene,700,3261831.25,0.986628652,1.0891608,0.021191955,23.90263176
Propene,700,3575298.25,0.985599458,1.090534568,0.021268481,26.22706985
Propene,700,3739670,0.985078275,1.09125495,0.021309288,27.44735336
Propene,700,3909242.75,0.984554112,1.0919981,0.02135187,28.70721054
Propene,700,4084107.25,0.984027863,1.092764139,0.021396291,30.00735283
Propene,700,4173553.75,0.98376435,1.093155861,0.02141921,30.67276001
Propene,700,4264353,0.983500719,1.093553424,0.021442613,31.3484726
Propene,700,4327681,0.983319223,1.093830705,0.021459017,31.81988716
Propene,700,4374064,0.983187497,1.094033599,0.021471072,32.16523361
Propene,700,4420793.5,0.98305589,1.094238043,0.021483254,32.51321793
Propene,800,101325,0.999879599,1.069274187,0.022756426,0.641083896
Propene,800,126763.5234,0.999849856,1.06934154,0.022760784,0.802057445
Propene,800,156901.4063,0.999814928,1.069421291,0.022765843,0.992780447
Propene,800,192285.6094,0.999774218,1.069514871,0.022771692,1.216720581
Propene,800,233484.3594,0.999727309,1.069623828,0.022778424,1.47748208
Propene,800,281084.875,0.999673784,1.069749713,0.02278614,1.778792024
Propene,800,335691.1563,0.999613225,1.069894195,0.022794947,2.124486208
Propene,800,397921.8125,0.999545276,1.070058703,0.022804962,2.518496037
Propene,800,468408.25,0.999469817,1.070245028,0.022816312,2.964837074
Propene,800,547792.8125,0.999386609,1.070454717,0.022829127,3.467598438
Propene,800,636727.1875,0.999295712,1.070689678,0.022843549,4.030930996
Propene,800,735870.8125,0.999197245,1.070951462,0.022859734,4.659039021
Propene,800,845889.8125,0.999091506,1.071241736,0.022877838,5.356172085
Propene,800,967455.625,0.998978972,1.07156229,0.022898037,6.126616478
Propene,800,1101244,0.998860419,1.071914911,0.022920508,6.974687099
Propene,800,1247934.5,0.998736739,1.072301149,0.022945445,7.904724598
Propene,800,1408209.125,0.998609245,1.072722673,0.022973053,8.921082497
Propene,800,1582752.25,0.998479366,1.073181272,0.023003547,10.02812672
Propene,800,1772250,0.998349071,1.073678374,0.023037152,11.23022747
Propene,800,1977389.5,0.998220503,1.074215651,0.023074109,12.53174973
Propene,800,2198859.25,0.998096347,1.074794531,0.023114672,13.93705368
Propene,800,2437348,0.997979581,1.075416446,0.023159109,15.45047665
Propene,800,2693545.25,0.997873843,1.076082706,0.023207696,17.076334
Propene,800,2968144.25,0.997783065,1.076794624,0.023260733,18.81892776
Propene,800,3261831.25,0.997711837,1.077553272,0.023318525,20.68246841
Propene,800,3575298.25,0.997665346,1.078359723,0.023381403,22.67114067
Propene,800,3739670,0.997653127,1.078781009,0.023414854,23.71372032
Propene,800,3909242.75,0.997649312,1.079214573,0.023449706,24.78909683
Propene,800,4084107.25,0.997654736,1.079660535,0.023486001,25.89779854
Propene,800,4173553.75,0.997661173,1.079888105,0.023504706,26.46481895
Propene,800,4264353,0.997670233,1.080118775,0.023523789,27.04033852
Propene,800,4327681,0.997678041,1.08027935,0.023537155,27.44168854
Propene,800,4374064,0.997684538,1.080396891,0.023546975,27.73561859
Propene,800,4420793.5,0.99769181,1.080515265,0.023556892,28.03172493
Propene,900,101325,1.000079989,1.064664006,0.024831574,0.56973815
Propene,900,126763.5234,1.000100493,1.064707756,0.024835395,0.712761343
Propene,900,156901.4063,1.000124931,1.064759612,0.024839822,0.882197976
Propene,900,192285.6094,1.00015378,1.064820409,0.024844935,1.081118941
Propene,900,233484.3594,1.000187755,1.064891219,0.024850812,1.312712789
Propene,900,281084.875,1.000227451,1.064972878,0.024857538,1.580273151
Propene,900,335691.1563,1.000273585,1.065066576,0.024865204,1.887185335
Propene,900,397921.8125,1.000326991,1.065173268,0.024873912,2.236913681
Propene,900,468408.25,1.000388503,1.065293908,0.024883768,2.632990837
Propene,900,547792.8125,1.000458956,1.065429688,0.024894882,3.079005957
Propene,900,636727.1875,1.000539541,1.06558156,0.024907373,3.5785954
Propene,900,735870.8125,1.000631332,1.065750599,0.024921373,4.13543272
Propene,900,845889.8125,1.000735641,1.065937877,0.024937011,4.753219604
Propene,900,967455.625,1.000854015,1.066144466,0.024954436,5.435678959
Propene,900,1101244,1.000987768,1.066371322,0.024973795,6.186545849
Propene,900,1247934.5,1.001138926,1.066619515,0.024995251,7.009562492
Propene,900,1408209.125,1.001309276,1.066890001,0.025018968,7.908468246
Propene,900,1582752.25,1.001500964,1.067183614,0.025045127,8.886996269
Propene,900,1772250,1.001716495,1.067501426,0.025073912,9.948866844
Propene,900,1977389.5,1.001958251,1.067844152,0.025105521,11.09777832
Propene,900,2198859.25,1.002229333,1.068212748,0.025140159,12.3374033
Propene,900,2437348,1.00253284,1.068607807,0.025178039,13.67138195
Propene,900,2693545.25,1.002872109,1.069030166,0.025219392,15.10331059
Propene,900,2968144.25,1.003251195,1.069480538,0.025264451,16.63676262
Propene,900,3261831.25,1.003673911,1.069959164,0.025313463,18.27520752
Propene,900,3575298.25,1.004145026,1.070466757,0.025366688,20.02208328
Propene,900,3739670,1.004400253,1.070731401,0.025394965,20.93726349
Propene,900,3909242.75,1.004669428,1.071003556,0.025424395,21.8807869
Propene,900,4084107.25,1.004953146,1.071282983,0.025455015,22.85308075
Propene,900,4173553.75,1.005100846,1.071425438,0.025470782,23.3501606
Propene,900,4264353,1.005252361,1.0715698,0.025486862,23.85456657
Propene,900,4327681,1.005358934,1.071670294,0.025498118,24.20625114
Propene,900,4374064,1.005437613,1.071743727,0.025506387,24.46377373
Propene,900,4420793.5,1.005517364,1.071817756,0.025514733,24.72316933
Propene,1073.150024,101325,1.000237942,1.059056044,0.028247716,0.47773692
Propene,1073.150024,126763.5234,1.000297904,1.059078097,0.02825086,0.59764111
Propene,1073.150024,156901.4063,1.000369072,1.059104204,0.028254498,0.739677072
Propene,1073.150024,192285.6094,1.000452638,1.059134722,0.028258689,0.906412303
Propene,1073.150024,233484.3594,1.00055027,1.059170365,0.028263494,1.100511193
Propene,1073.150024,281084.875,1.000663161,1.059211373,0.028268985,1.324723125
Propene,1073.150024,335691.1563,1.000793099,1.059258461,0.028275231,1.581871271
Propene,1073.150024,397921.8125,1.000941634,1.059311986,0.028282311,1.874841452
Propene,1073.150024,468408.25,1.001110315,1.059372663,0.028290307,2.206572056
Propene,1073.150024,547792.8125,1.001301169,1.059440732,0.028299307,2.58004427
Propene,1073.150024,636727.1875,1.001515746,1.059516788,0.028309407,2.998272896
Propene,1073.150024,735870.8125,1.001756072,1.059601426,0.0283207,3.464297295
Propene,1073.150024,845889.8125,1.002024174,1.059695125,0.028333297,3.981173992
Propene,1073.150024,967455.625,1.002321959,1.05979836,0.028347302,4.551969528
Propene,1073.150024,1101244,1.002651811,1.059911609,0.028362837,5.17975235
Propene,1073.150024,1247934.5,1.003015757,1.060035348,0.028380021,5.867587566
Propene,1073.150024,1408209.125,1.0034163,1.060170054,0.028398983,6.618529797
Propene,1073.150024,1582752.25,1.003856063,1.060316086,0.028419858,7.435617924
Propene,1073.150024,1772250,1.004337311,1.0604738,0.028442785,8.32186985
Propene,1073.150024,1977389.5,1.004863143,1.060643792,0.028467916,9.280275345
Propene,1073.150024,2198859.25,1.005436182,1.060826182,0.028495401,10.31379414
Propene,1073.150024,2437348,1.006059527,1.061021328,0.028525405,11.42534733
Propene,1073.150024,2693545.25,1.006736398,1.061229706,0.028558094,12.6178112
Propene,1073.150024,2968144.25,1.00747025,1.061451435,0.028593644,13.89403248
Propene,1073.150024,3261831.25,1.008264542,1.061686635,0.028632237,15.25676823
Propene,1073.150024,3575298.25,1.009122968,1.061935663,0.02867406,16.70874023
Propene,1073.150024,3739670,1.009577513,1.062065244,0.028696246,17.46904373
Propene,1073.150024,3909242.75,1.010049582,1.0621984,0.028719315,18.25263214
Propene,1073.150024,4084107.25,1.01053977,1.062335014,0.028743291,19.05984116
Propene,1073.150024,4173553.75,1.010791779,1.062404633,0.028755629,19.47241592
Propene,1073.150024,4264353,1.011048555,1.062475085,0.028768202,19.89100266
Propene,1073.150024,4327681,1.011228085,1.062524199,0.028777001,20.18280983
Propene,1073.150024,4374064,1.01135993,1.062560081,0.028783461,20.3964653
Propene,1073.150024,4420793.5,1.011492968,1.062596202,0.028789982,20.61165619
