Fluid,Temperature_K,Pressure_PaA,ZFactor,IsentropicIndex,Viscosity_cP,Density_kgm3
Propane,550,1659869.875,0.96925199,1.0908674,0.015738357,16.51327515
Propane,550,1849629.625,0.965859115,1.092988253,0.015800465,18.46574783
Propane,550,2054428.625,0.962229252,1.095318556,0.015869176,20.5877285
Propane,550,2274918.5,0.958359718,1.09787488,0.015945109,22.88933563
Propane,550,2511754,0.95424962,1.100675344,0.016028946,25.38113403
Propane,550,2765597,0.949899793,1.103738785,0.016121434,28.07417488
Propane,550,3037105.25,0.945313513,1.107085109,0.016223392,30.97989082
Propane,550,3326945,0.940496802,1.11073482,0.016335718,34.11019516
Propane,550,3478954,0.938004613,1.112680078,0.016396077,35.76346588
Propane,550,3635794,0.935458541,1.114709139,0.016459405,37.47750092
Propane,550,3716056,0.934165716,1.115755916,0.016492227,38.35784912
Propane,550,3797556.25,0.932860136,1.116824627,0.016525842,39.2539711
Propane,550,3880307.75,0.93154192,1.117915511,0.016560273,40.16609955
Propane,550,3922158,0.930878162,1.118469477,0.016577799,40.62825394
Propane,550,3964323.25,0.930211425,1.119029045,0.016595537,41.09446335
Propane,550,4006806.5,0.929541647,1.119594455,0.016613485,41.56477356
Propane,600,101325,0.998725116,1.069821835,0.016541177,0.896763623
Propane,600,125851.6875,0.998417556,1.069995403,0.016547589,1.114176989
Propane,600,154753.9375,0.998055518,1.070200324,0.016555021,1.370548248
Propane,600,188525.2813,0.997633278,1.070440292,0.016563598,1.670344353
Propane,600,227678.375,0.99714458,1.070719123,0.016573453,2.01823163
Propane,600,272743.2188,0.996583343,1.071040988,0.016584737,2.419065714
Propane,600,324265.3438,0.995943367,1.071410179,0.016597604,2.877883673
Propane,600,382804.1875,0.995218277,1.071831107,0.01661223,3.399896383
Propane,600,448931.6875,0.994401932,1.07230866,0.016628798,3.990484715
Propane,600,523230.6875,0.993488133,1.072847486,0.016647508,4.655194759
Propane,600,606293.875,0.99247098,1.073453069,0.016668577,5.399738312
Propane,600,698722.5625,0.991344631,1.074130535,0.016692232,6.229991436
Propane,600,801125.5625,0.990103483,1.074885845,0.016718725,7.151997089
Propane,600,914118.5625,0.988742471,1.075724721,0.016748326,8.17196846
Propane,600,1038323.313,0.987256646,1.0766536,0.016781321,9.296295166
Propane,600,1174366.75,0.985641718,1.077678919,0.01681802,10.53154278
Propane,600,1322880.75,0.983893991,1.078807592,0.016858764,11.88446808
Propane,600,1484501.75,0.982010245,1.080046892,0.016903907,13.36201763
Propane,600,1659869.875,0.979988217,1.081404209,0.016953845,14.97133541
Propane,600,1849629.625,0.977826416,1.08288765,0.017008992,16.71977234
Propane,600,2054428.625,0.975524366,1.08450532,0.017069804,18.61488152
Propane,600,2274918.5,0.973082721,1.086265683,0.017136771,20.66442871
Propane,600,2511754,0.970503569,1.088177562,0.01721042,22.87638092
Propane,600,2765597,0.967790246,1.090249896,0.017291324,25.25893402
Propane,600,3037105.25,0.964947939,1.092491746,0.017380098,27.82039642
Propane,600,3326945,0.961983681,1.094912171,0.017477408,30.56928253
Propane,600,3478954,0.960458577,1.096192122,0.017529488,32.01676178
Propane,600,3635794,0.958906591,1.097519994,0.017583976,33.51431274
Propane,600,3716056,0.958120942,1.098202229,0.017612154,34.28224564
Propane,600,3797556.25,0.957329154,1.098896742,0.017640971,35.06309509
Propane,600,3880307.75,0.956531465,1.099603772,0.017670441,35.85702515
Propane,600,3922158,0.956130445,1.099962115,0.017685425,36.25895309
Propane,600,3964323.25,0.955728054,1.100323439,0.017700577,36.66418839
Propane,600,4006806.5,0.955324292,1.1006881,0.017715899,37.07275772
Propane,700,101325,0.999521494,1.062317967,0.018912274,0.768042088
Propane,700,125851.6875,0.999406457,1.062420726,0.018917695,0.954063833
Propane,700,154753.9375,0.999271333,1.062541842,0.01892397,1.173326373
Propane,700,188525.2813,0.999114037,1.062683463,0.018931203,1.429601908
Propane,700,227678.375,0.998932362,1.062847853,0.018939503,1.726816773
Propane,700,272743.2188,0.998724282,1.063037157,0.018948993,2.06904006
Propane,700,324265.3438,0.998487651,1.06325388,0.0189598,2.460471869
Propane,700,382804.1875,0.998220503,1.063500285,0.018972067,2.905432224
Propane,700,448931.6875,0.99792099,1.063778996,0.018985942,3.408353806
Propane,700,523230.6875,0.997587144,1.064092636,0.019001585,3.973771811
Propane,700,606293.875,0.997217417,1.064443707,0.019019166,4.60631752
Propane,700,698722.5625,0.996810377,1.064835072,0.019038873,5.310712337
Propane,700,801125.5625,0.996364713,1.065269351,0.019060897,6.091760635
Propane,700,914118.5625,0.995879471,1.065749407,0.019085448,6.95434618
Propane,700,1038323.313,0.995354056,1.066278219,0.019112753,7.903429031
Propane,700,1174366.75,0.99478817,1.06685853,0.019143043,8.944039345
Propane,700,1322880.75,0.994181871,1.067493439,0.019176574,10.08127403
Propane,700,1484501.75,0.993535757,1.068185687,0.019213617,11.32029629
Propane,700,1659869.875,0.9928509,1.068938613,0.019254453,12.66632366
Propane,700,1849629.625,0.992128968,1.069754839,0.019299392,14.12463379
Propane,700,2054428.625,0.991372228,1.070637703,0.019348752,15.70055008
Propane,700,2274918.5,0.990583658,1.071589947,0.01940288,17.39943886
Propane,700,2511754,0.989767015,1.07261467,0.01946214,19.22669601
Propane,700,2765597,0.988926888,1.073714375,0.019526923,21.18777084
Propane,700,3037105.25,0.988068819,1.074892044,0.019597635,23.28805351
Propane,700,3326945,0.987199306,1.07615006,0.019674715,25.53297043
Propane,700,3478954,0.986762583,1.076809883,0.019715788,26.71139526
Propane,700,3635794,0.98632592,1.077490687,0.019758625,27.92797089
Propane,700,3716056,0.986107945,1.077839017,0.019780727,28.55080414
Propane,700,3797556.25,0.985890448,1.078192592,0.019803295,29.18341637
Propane,700,3880307.75,0.985673547,1.07855165,0.019826334,29.82590485
Propane,700,3922158,0.985565364,1.078733087,0.019838035,30.15089607
Propane,700,3964323.25,0.985457361,1.078915954,0.019849857,30.47837257
Propane,700,4006806.5,0.985349655,1.079100132,0.019861801,30.80835915
Propane,800,101325,0.999945343,1.057004571,0.021077609,0.671751976
Propane,800,125851.6875,0.999932706,1.057069421,0.02108229,0.83436656
Propane,800,154753.9375,0.999918044,1.057145834,0.021087702,1.025996566
Propane,800,188525.2813,0.999901354,1.057235003,0.021093933,1.249916673
Propane,800,227678.375,0.99988246,1.057338476,0.021101076,1.509528875
Propane,800,272743.2188,0.999861479,1.057457447,0.021109231,1.80835104
Propane,800,324265.3438,0.999838352,1.057593465,0.021118509,2.150004387
Propane,800,382804.1875,0.999813259,1.057748079,0.021129025,2.538203239
Propane,800,448931.6875,0.999786437,1.057922602,0.021140903,2.97674489
Propane,800,523230.6875,0.999758244,1.058118701,0.021154279,3.469499588
Propane,800,606293.875,0.999729097,1.058337808,0.021169292,4.020401955
Propane,800,698722.5625,0.999699593,1.058581471,0.021186095,4.633443356
Propane,800,801125.5625,0.999670625,1.058851361,0.021204848,5.312663078
Propane,800,914118.5625,0.999643087,1.059148908,0.021225721,6.062142849
Propane,800,1038323.313,0.999618173,1.05947578,0.021248894,6.886000633
Propane,800,1174366.75,0.99959743,1.059833527,0.021274559,7.788381577
Propane,800,1322880.75,0.999582529,1.060223579,0.02130292,8.773454666
Propane,800,1484501.75,0.999575496,1.060647488,0.021334188,9.84540844
Propane,800,1659869.875,0.999578714,1.06110692,0.021368593,11.00843716
Propane,800,1849629.625,0.999594867,1.061603069,0.021406371,12.26674557
Propane,800,2054428.625,0.999627113,1.062137604,0.021447774,13.62453365
Propane,800,2274918.5,0.999679029,1.062711596,0.021493066,15.08599186
Propane,800,2511754,0.999754608,1.063326478,0.021542529,16.65529442
Propane,800,2765597,0.999858379,1.06398344,0.021596456,18.33660889
Propane,800,3037105.25,0.99999541,1.064683557,0.021655155,20.13401794
Propane,800,3326945,1.000171423,1.06542778,0.021718951,22.05158424
Propane,800,3478954,1.00027585,1.065816641,0.021752866,23.05671883
Propane,800,3635794,1.000392556,1.066216946,0.021788184,24.09336281
Propane,800,3716056,1.000455737,1.06642127,0.021806384,24.62368202
Propane,800,3797556.25,1.000522256,1.066628575,0.02182495,25.16205406
Propane,800,3880307.75,1.000592232,1.066838622,0.021843892,25.70855522
Propane,800,3922158,1.000628591,1.066944718,0.021853505,25.98488426
Propane,800,3964323.25,1.000665784,1.067051649,0.021863213,26.26325798
Propane,800,4006806.5,1.00070405,1.067159176,0.021873016,26.54369164
Propane,900,101325,1.000178099,1.053074121,0.023065168,0.596973956
Propane,900,125851.6875,1.00022161,1.053116798,0.023069283,0.741444945
Propane,900,154753.9375,1.000272989,1.053167224,0.023074035,0.911673307
Propane,900,188525.2813,1.000333309,1.053225994,0.023079498,1.110557199
Propane,900,227678.375,1.000403643,1.053294182,0.023085753,1.341104388
Propane,900,272743.2188,1.000485063,1.053372502,0.023092886,1.606421232
Propane,900,324265.3438,1.000578761,1.053462148,0.023100993,1.909700871
Propane,900,382804.1875,1.00068593,1.053563714,0.023110172,2.254213095
Propane,900,448931.6875,1.00080812,1.053678393,0.023120526,2.643294334
Propane,900,523230.6875,1.000946641,1.053807139,0.023132173,3.080338001
Propane,900,606293.875,1.001103044,1.053950906,0.023145232,3.568785667
Propane,900,698722.5625,1.001279116,1.054110527,0.023159832,4.112119198
Propane,900,801125.5625,1.001476645,1.054287076,0.023176104,4.713851452
Propane,900,914118.5625,1.001697421,1.054481626,0.023194194,5.377520084
Propane,900,1038323.313,1.001943827,1.054694891,0.023214255,6.106682301
Propane,900,1174366.75,1.002217889,1.054927945,0.023236444,6.904904366
Propane,900,1322880.75,1.00252223,1.055181623,0.023260932,7.775758266
Propane,900,1484501.75,1.002859473,1.055456996,0.023287894,8.722815514
Propane,900,1659869.875,1.003232598,1.055754662,0.02331752,9.749638557
Propane,900,1849629.625,1.003644586,1.056075692,0.023350002,10.85977745
Propane,900,2054428.625,1.004098773,1.056420565,0.023385549,12.05676174
Propane,900,2274918.5,1.004599094,1.056790352,0.023424374,13.34409523
Propane,900,2511754,1.005149364,1.057185531,0.023466706,14.72524738
Propane,900,2765597,1.005753756,1.057606697,0.023512781,16.20366669
Propane,900,3037105.25,1.006417036,1.058054447,0.023562845,17.78270912
Propane,900,3326945,1.007144213,1.058529139,0.023617158,19.46570206
Propane,900,3478954,1.007533312,1.058776855,0.023645991,20.34723282
Propane,900,3635794,1.007940531,1.059031367,0.023675987,21.25594711
Propane,900,3716056,1.008151054,1.059161186,0.023691434,21.7206459
Propane,900,3797556.25,1.008366346,1.059292793,0.023707187,22.19228172
Propane,900,3880307.75,1.008586645,1.059426188,0.023723247,22.6709156
Propane,900,3922158,1.008698583,1.059493423,0.023731394,22.91288376
Propane,900,3964323.25,1.008811831,1.059561253,0.023739619,23.15661049
Propane,900,4006806.5,1.008926272,1.05962944,0.023747927,23.40211105
Propane,1073.150024,101325,1.000361204,1.04831028,0.026213804,0.500562072
Propane,1073.150024,125851.6875,1.000448823,1.048332572,0.026217202,0.621673465
Propane,1073.150024,154753.9375,1.000552177,1.048358917,0.026221119,0.764363825
Propane,1073.150024,188525.2813,1.000673056,1.048389554,0.026225613,0.931055427
Propane,1073.150024,227678.375,1.000813365,1.048425078,0.026230749,1.124260187
Propane,1073.150024,272743.2188,1.000975132,1.048465848,0.026236597,1.346569657
Propane,1073.150024,324265.3438,1.001160383,1.048512578,0.02624323,1.600645065
Propane,1073.150024,382804.1875,1.001371264,1.048565388,0.026250726,1.88920784
Propane,1073.150024,448931.6875,1.001609921,1.048625112,0.026259169,2.215030909
Propane,1073.150024,523230.6875,1.001878738,1.048691988,0.02626865,2.580929995
Propane,1073.150024,606293.875,1.002180099,1.048766613,0.026279261,2.989754915
Propane,1073.150024,698722.5625,1.00251627,1.048849463,0.026291104,3.444383383
Propane,1073.150024,801125.5625,1.002889991,1.048941016,0.026304282,3.947711945
Propane,1073.150024,914118.5625,1.003303885,1.049041748,0.02631891,4.502650261
Propane,1073.150024,1038323.313,1.003760576,1.049152136,0.026335103,5.112115383
Propane,1073.150024,1174366.75,1.004262805,1.049272537,0.026352985,5.779024124
Propane,1073.150024,1322880.75,1.004813671,1.049403548,0.026372686,6.506288528
Propane,1073.150024,1484501.75,1.005416155,1.049545407,0.026394343,7.296809673
Propane,1073.150024,1659869.875,1.006073236,1.04969871,0.026418095,8.153471947
Propane,1073.150024,1849629.625,1.006788373,1.049863577,0.026444096,9.079140663
Propane,1073.150024,2054428.625,1.007564902,1.050040603,0.0264725,10.07664967
Propane,1073.150024,2274918.5,1.008406401,1.050230026,0.026503468,11.14880753
Propane,1073.150024,2511754,1.009316444,1.050432205,0.026537171,12.29838085
Propane,1073.150024,2765597,1.010298967,1.050647259,0.026573787,13.5281105
Propane,1073.150024,3037105.25,1.011358023,1.050875545,0.0266135,14.84065628
Propane,1073.150024,3326945,1.012497663,1.051117182,0.026656499,16.23864365
Propane,1073.150024,3478954,1.013099194,1.051242948,0.026679294,16.97051048
Propane,1073.150024,3635794,1.01372242,1.05137229,0.026702987,17.72467804
Propane,1073.150024,3716056,1.014042497,1.051438212,0.026715178,18.11024284
Propane,1073.150024,3797556.25,1.014368176,1.05150497,0.026727602,18.50149345
Propane,1073.150024,3880307.75,1.014699578,1.051572561,0.026740264,18.89847946
Propane,1073.150024,3922158,1.014867544,1.051606655,0.026746685,19.09914398
Propane,1073.150024,3964323.25,1.015036941,1.051640987,0.026753167,19.30124855
Propane,1073.150024,4006806.5,1.015207767,1.051675558,0.02675971,19.50480461
