Fluid,Temperature_K,Pressure_PaA,ZFactor,IsentropicIndex,Viscosity_cP,Density_kgm3
Ammonia,400.2570496,456448.8438,0.985534072,1.29238081,0.013926399,2.370130301
Ammonia,400.2570496,547024.875,0.982631087,1.296260834,0.013937065,2.848841667
Ammonia,400.2570496,651025.75,0.979284227,1.300801158,0.013949151,3.402053595
Ammonia,400.2570496,769746.0625,0.975445449,1.3060987,0.013962816,4.038278103
Ammonia,400.2570496,904532.4375,0.971063316,1.312266469,0.013978238,4.766815662
Ammonia,400.2570496,1056780.5,0.966082335,1.319436908,0.013995618,5.597865105
Ammonia,400.2570496,1227934.5,0.960442305,1.32776773,0.014015178,6.542680264
Ammonia,400.2570496,1419484.625,0.954078019,1.337447643,0.014037173,7.613749027
Ammonia,400.2570496,1632966,0.946918011,1.348705649,0.014061894,8.825037003
Ammonia,400.2570496,1869958.5,0.938883603,1.36182332,0.014089674,10.19229412
Ammonia,400.2570496,2132083.5,0.929887712,1.377150416,0.014120898,11.73344326
Ammonia,400.2570496,2421006,0.919832528,1.395129323,0.014156023,13.46910858
Ammonia,400.2570496,2738432,0.908607483,1.416326642,0.014195587,15.4233036
Ammonia,400.2570496,3086109.5,0.89608562,1.44148314,0.014240238,17.62437057
Ammonia,400.2570496,3465828.25,0.882119179,1.471585512,0.014290771,20.10627174
Ammonia,400.2570496,3879419.25,0.866533339,1.50797987,0.014348171,22.910429
Ammonia,400.2570496,4328757,0.849116623,1.552554488,0.014413691,26.08841133
Ammonia,400.2570496,4815758,0.829607666,1.608044863,0.014488962,29.70596504
Ammonia,400.2570496,5342383,0.807673156,1.6785779,0.014576167,33.84941101
Ammonia,400.2570496,5849008,0.785625637,1.759744525,0.014666804,38.09941864
Ammonia,400.2570496,6355633,0.762492418,1.858235121,0.014765394,42.65550232
Ammonia,400.2570496,6862258,0.738068044,1.980374694,0.014873707,47.57977676
Ammonia,400.2570496,7368883.5,0.71207267,2.136107683,0.014994188,52.95770264
Ammonia,400.2570496,7875508,0.684108019,2.342103004,0.015130392,58.91225433
Ammonia,400.2570496,8382133.5,0.6535725,2.628819942,0.015287807,65.63153076
Ammonia,400.2570496,8888758,0.619477689,3.059204102,0.015475688,73.42892456
Ammonia,400.2570496,9395383,0.579973757,3.790968657,0.015711885,82.90065002
Ammonia,400.2570496,9818031,0.53991127,4.99932766,0.015975529,93.05801392
Ammonia,400.2570496,10071343,0.510063231,6.50194788,0.016190838,101.0450668
Ammonia,400.2570496,10291988,0.476431757,9.585067749,0.016456738,110.5478516
Ammonia,400.9655762,101325,0.996830821,1.277576566,0.013906016,0.519252777
Ammonia,400.9655762,129419.2578,0.995949805,1.278688788,0.013910124,0.663811982
Ammonia,400.9655762,163490.6719,0.99488008,1.280045629,0.013914878,0.83947134
Ammonia,400.9655762,204416.1094,0.993593216,1.281686902,0.013920362,1.050969601
Ammonia,400.9655762,253137.9063,0.992058456,1.283657432,0.013926663,1.303477526
Ammonia,400.9655762,310662.0313,0.990242541,1.286007285,0.013933879,1.602618933
Ammonia,400.9655762,378056.4375,0.988109589,1.288793325,0.013942121,1.954497695
Ammonia,400.9655762,456448.8438,0.985621214,1.292079329,0.013951503,2.365732908
Ammonia,400.9655762,547024.875,0.982735991,1.295938253,0.013962159,2.843503952
Ammonia,400.9655762,651025.75,0.979409754,1.300453305,0.013974233,3.395606756
Ammonia,400.9655762,769746.0625,0.975594878,1.305720687,0.013987883,4.030525208
Ammonia,400.9655762,904532.4375,0.971240222,1.311852217,0.014003288,4.757525444
Ammonia,400.9655762,1056780.5,0.966290712,1.318979383,0.014020647,5.58676815
Ammonia,400.9655762,1227934.5,0.960686862,1.327257991,0.014040183,6.529456615
Ammonia,400.9655762,1419484.625,0.954363823,1.336874604,0.01406215,7.598019123
Ammonia,400.9655762,1632966,0.947250962,1.34805572,0.014086837,8.80634594
Ammonia,400.9655762,1869958.5,0.939270437,1.361078978,0.014114575,10.17009449
Ammonia,400.9655762,2132083.5,0.930335999,1.376289606,0.014145749,11.70706463
Ammonia,400.9655762,2421006,0.920351207,1.394122958,0.014180809,13.43773079
Ammonia,400.9655762,2738432,0.909206808,1.415136456,0.014220295,15.3859005
Ammonia,400.9655762,3086109.5,0.896777749,1.440057158,0.014264845,17.57964897
Ammonia,400.9655762,3465828.25,0.882918537,1.469852209,0.01431525,20.05257034
Ammonia,400.9655762,3879419.25,0.867457509,1.505838037,0.014372484,22.84557915
Ammonia,400.9655762,4328757,0.850187361,1.549855709,0.014437784,26.00951195
Ammonia,400.9655762,4815758,0.830852449,1.604564786,0.014512755,29.60904694
Ammonia,400.9655762,5342383,0.809127927,1.673960209,0.014599545,33.7288475
Ammonia,400.9655762,5849008,0.78730911,1.753612518,0.014689662,37.95077133
Ammonia,400.9655762,6355633,0.76443851,1.849962234,0.014787568,42.47172546
Ammonia,400.9655762,6862258,0.740321636,1.968969703,0.014894961,47.35112
Ammonia,400.9655762,7368883.5,0.714695454,2.119915485,0.015014174,52.67012405
Ammonia,400.9655762,7875508,0.687189162,2.318153858,0.015148564,58.54447937
Ammonia,400.9655762,8382133.5,0.657249749,2.591243029,0.015303253,65.1490097
Ammonia,400.9655762,8888758,0.623985648,2.994632959,0.015486717,72.7696228
Ammonia,400.9655762,9395383,0.585777938,3.661251545,0.015714822,81.93418884
Ammonia,400.9655762,9818031,0.547656298,4.705079079,0.015964264,91.57985687
Ammonia,400.9655762,10071343,0.519996464,5.898988724,0.016161436,98.93971252
Ammonia,400.9655762,10291988,0.490315497,7.988363266,0.016390963,107.2277756
Ammonia,400.9655762,10418644,0.468712151,10.56299877,0.016571648,113.5503922
Ammonia,401.6677856,101325,0.996849477,1.27735281,0.013930941,0.518335283
Ammonia,401.6677856,129419.2578,0.995973706,1.278459668,0.013935045,0.662635565
Ammonia,401.6677856,163490.6719,0.994910359,1.279809713,0.013939796,0.837978303
Ammonia,401.6677856,204416.1094,0.993631124,1.281442761,0.013945273,1.049092174
Ammonia,401.6677856,253137.9063,0.992105544,1.283403277,0.013951569,1.30113709
Ammonia,401.6677856,310662.0313,0.990300477,1.285741091,0.013958778,1.599723577
Ammonia,401.6677856,378056.4375,0.988180339,1.288512707,0.013967011,1.950941086
Ammonia,401.6677856,456448.8438,0.985706985,1.291781425,0.013976385,2.361391544
Ammonia,401.6677856,547024.875,0.982839286,1.295619488,0.013987031,2.838234663
Ammonia,401.6677856,651025.75,0.979533374,1.300109744,0.013999091,3.389242649
Ammonia,401.6677856,769746.0625,0.975741923,1.305347443,0.014012728,4.022872448
Ammonia,401.6677856,904532.4375,0.971414328,1.311443448,0.014028116,4.748357296
Ammonia,401.6677856,1056780.5,0.966495872,1.318528056,0.014045455,5.575817585
Ammonia,401.6677856,1227934.5,0.960927486,1.326755285,0.014064968,6.51640892
Ammonia,401.6677856,1419484.625,0.954645097,1.336309791,0.014086907,7.582501411
Ammonia,401.6677856,1632966,0.947578609,1.347415447,0.014111559,8.787911415
Ammonia,401.6677856,1869958.5,0.939651012,1.360346198,0.014139256,10.14820194
Ammonia,401.6677856,2132083.5,0.930777073,1.375442624,0.014170379,11.68106079
Ammonia,401.6677856,2421006,0.920861423,1.393133521,0.014205378,13.40680695
Ammonia,401.6677856,2738432,0.909796238,1.413967133,0.014244785,15.34905243
Ammonia,401.6677856,3086109.5,0.897458196,1.438657641,0.014289238,17.53560829
Ammonia,401.6677856,3465828.25,0.883704245,1.468153,0.014339517,19.99971581
Ammonia,401.6677856,3879419.25,0.868365586,1.503740907,0.014396586,22.78179169
Ammonia,401.6677856,4328757,0.851238906,1.547217727,0.014461669,25.93196869
Ammonia,401.6677856,4815758,0.832074165,1.601169825,0.014536349,29.51388359
Ammonia,401.6677856,5342383,0.810554624,1.669466972,0.014622735,33.61061859
Ammonia,401.6677856,5849008,0.788958728,1.747663736,0.014712347,37.80521393
Ammonia,401.6677856,6355633,0.766343296,1.841966152,0.014809589,42.292099
Ammonia,401.6677856,6862258,0.742524087,1.957998395,0.014916095,47.12813568
Ammonia,401.6677856,7368883.5,0.717253685,2.104435205,0.015034091,52.39051437
Ammonia,401.6677856,7875508,0.690186262,2.295453072,0.015166754,58.18834686
Ammonia,401.6677856,8382133.5,0.660812378,2.556067944,0.015318873,64.68449402
Ammonia,401.6677856,8888758,0.628324807,2.935381889,0.015498241,72.14074707
Ammonia,401.6677856,9395383,0.591297984,3.5464921,0.015719047,81.02739716
Ammonia,401.6677856,9818031,0.554862142,4.461327553,0.015956312,90.23251343
Ammonia,401.6677856,10071343,0.528969109,5.441425323,0.016139079,97.09141541
Ammonia,401.6677856,10291988,0.502089798,6.983285904,0.016343364,104.530159
Ammonia,401.6677856,10418644,0.483548075,8.592363358,0.016494185,109.8740845
Ammonia,401.6677856,10545300,0.460771203,11.7367878,0.016692188,116.7071228
Ammonia,402.2927856,101325,0.996866047,1.277153969,0.013953128,0.517521381
Ammonia,402.2927856,129419.2578,0.995994866,1.278255939,0.013957229,0.661592066
Ammonia,402.2927856,163490.6719,0.994937122,1.279600024,0.013961975,0.836653888
Ammonia,402.2927856,204416.1094,0.993664682,1.281225801,0.013967448,1.047426939
Ammonia,402.2927856,253137.9063,0.992147207,1.283177495,0.013973738,1.29906106
Ammonia,402.2927856,310662.0313,0.990351737,1.285504699,0.013980942,1.597155571
Ammonia,402.2927856,378056.4375,0.988242984,1.28826344,0.013989168,1.947786689
Ammonia,402.2927856,456448.8438,0.985782862,1.291516781,0.013998534,2.357541561
Ammonia,402.2927856,547024.875,0.98293066,1.295336604,0.01400917,2.833561659
Ammonia,402.2927856,651025.75,0.979642689,1.299804926,0.01402122,3.38359952
Ammonia,402.2927856,769746.0625,0.97587204,1.305016398,0.014034843,4.016087055
Ammonia,402.2927856,904532.4375,0.971568346,1.311081052,0.014050216,4.740228653
Ammonia,402.2927856,1056780.5,0.966677308,1.31812799,0.014067537,5.566110134
Ammonia,402.2927856,1227934.5,0.961140335,1.3263098,0.01408703,6.504844666
Ammonia,402.2927856,1419484.625,0.954893827,1.335809708,0.014108944,7.568748951
Ammonia,402.2927856,1632966,0.947868288,1.346848726,0.014133566,8.771576881
Ammonia,402.2927856,1869958.5,0.939987481,1.359698057,0.014161225,10.12880898
Ammonia,402.2927856,2132083.5,0.931166947,1.374693871,0.014192305,11.65802956
Ammonia,402.2927856,2421006,0.921312332,1.392259359,0.014227249,13.379426
Ammonia,402.2927856,2738432,0.910317063,1.412934899,0.014266586,15.31643772
Ammonia,402.2927856,3086109.5,0.898059368,1.437423229,0.014310952,17.49664497
Ammonia,402.2927856,3465828.25,0.884398222,1.46665585,0.01436112,19.95297623
Ammonia,402.2927856,3879419.25,0.869167268,1.501895547,0.014418045,22.72541618
Ammonia,402.2927856,4328757,0.852166891,1.54489994,0.014482938,25.86348534
Ammonia,402.2927856,4815758,0.833151817,1.598192334,0.014557361,29.42991638
Ammonia,402.2927856,5342383,0.811812162,1.665535688,0.014643392,33.50641632
Ammonia,402.2927856,5849008,0.790411472,1.742473125,0.014732562,37.67710495
Ammonia,402.2927856,6355633,0.768018961,1.835012794,0.014829226,42.13426208
Ammonia,402.2927856,6862258,0.744459093,1.948498726,0.014934961,46.93261337
Ammonia,402.2927856,7368883.5,0.719497263,2.091106892,0.015051905,52.14600754
Ammonia,402.2927856,7875508,0.69280833,2.27605772,0.015183086,57.8780632
Ammonia,402.2927856,8382133.5,0.663918078,2.526346445,0.015333021,64.28188324
Ammonia,402.2927856,8888758,0.632086217,2.886179209,0.015508955,71.60004425
Ammonia,402.2927856,9395383,0.596034646,3.454090595,0.015723789,80.25858307
Ammonia,402.2927856,9818031,0.560938358,4.275092125,0.015951492,89.11641693
Ammonia,402.2927856,10071343,0.536373615,5.113575459,0.016123585,95.60233307
Ammonia,402.2927856,10291988,0.511426508,6.343349934,0.016310779,102.4624023
Ammonia,402.2927856,10418644,0.494742543,7.509837151,0.016443882,107.2211456
Ammonia,402.2927856,10545300,0.475222677,9.461957932,0.016608713,112.9822693
Ammonia,402.2927856,10658986,0.453441858,13.00135517,0.016805787,119.6858444
Ammonia,450,101325,0.997894287,1.262696981,0.015653361,0.462179095
Ammonia,450,129419.2578,0.997309744,1.263497353,0.015657214,0.59067291
Ammonia,450,163490.6719,0.996600449,1.26447165,0.015661674,0.746706784
Ammonia,450,204416.1094,0.995747805,1.265647531,0.015666815,0.934423983
Ammonia,450,253137.9063,0.994731903,1.267055273,0.015672717,1.158322096
Ammonia,450,310662.0313,0.993531287,1.268728256,0.015679473,1.423262
Ammonia,450,378056.4375,0.992122948,1.270703793,0.015687181,1.734480262
Ammonia,450,456448.8438,0.990482569,1.273022771,0.015695948,2.097604036
Ammonia,450,547024.875,0.98858422,1.275730729,0.015705889,2.518671989
Ammonia,450,651025.75,0.986400425,1.27887845,0.015717136,3.004160404
Ammonia,450,769746.0625,0.983902216,1.282522678,0.015729828,3.561014652
Ammonia,450,904532.4375,0.981059015,1.28672719,0.015744116,4.19669342
Ammonia,450,1056780.5,0.977838516,1.291564345,0.01576017,4.919216156
Ammonia,450,1227934.5,0.974206626,1.29711616,0.015778176,5.737231255
Ammonia,450,1419484.625,0.970127463,1.303477168,0.01579834,6.660090446
Ammonia,450,1632966,0.96556294,1.310755849,0.015820891,7.697945118
Ammonia,450,1869958.5,0.960472763,1.319078684,0.015846081,8.861865044
Ammonia,450,2132083.5,0.954814255,1.328593731,0.015874198,10.16397381
Ammonia,450,2421006,0.948541999,1.339475751,0.015905563,11.61763
Ammonia,450,2738432,0.941607416,1.351932645,0.015940541,13.2376318
Ammonia,450,3086109.5,0.93395853,1.366213799,0.015979547,15.0404892
Ammonia,450,3465828.25,0.925539494,1.382621288,0.01602306,17.04473686
Ammonia,450,3879419.25,0.916289926,1.401523948,0.016071634,19.27134514
Ammonia,450,4328757,0.906144381,1.423377156,0.016125916,21.74423027
Ammonia,450,4815758,0.895031393,1.448748112,0.016186668,24.49089432
Ammonia,450,5342383,0.88287276,1.47835207,0.016254796,27.54324722
Ammonia,450,5849008,0.871032655,1.509181738,0.01632292,30.56511307
Ammonia,450,6355633,0.859047353,1.542566419,0.016393788,33.67595673
Ammonia,450,6862258,0.846912265,1.578786016,0.016467623,36.88135529
Ammonia,450,7368883.5,0.83462292,1.618157625,0.016544666,40.18737411
Ammonia,450,7875508,0.822174966,1.661040068,0.016625185,43.60060883
Ammonia,450,8382133.5,0.809564292,1.707840443,0.016709471,47.12826538
Ammonia,450,8888758,0.796787381,1.75901866,0.016797852,50.77814865
Ammonia,450,9395383,0.783841312,1.815094948,0.016890686,54.55876923
Ammonia,450,9818031,0.772910416,1.866044044,0.016971827,57.81938171
Ammonia,450,10071343,0.766301811,1.898563385,0.017022183,59.82266617
Ammonia,450,10291988,0.760510564,1.928182721,0.017067153,61.59879684
Ammonia,450,10418644,0.757171571,1.945753932,0.01709345,62.63183212
Ammonia,450,10545300,0.753821969,1.963754535,0.01712011,63.67491913
Ammonia,450,10658986,0.750806391,1.980287313,0.017144354,64.61988068
Ammonia,500,101325,0.998612821,1.24912262,0.017455053,0.415661871
Ammonia,500,129419.2578,0.998228133,1.249712229,0.017458668,0.531116545
Ammonia,500,163490.6719,0.997761488,1.250429034,0.017462846,0.671254098
Ammonia,500,204416.1094,0.997200966,1.251292706,0.017467661,0.839756131
Ammonia,500,253137.9063,0.996533513,1.252324581,0.017473187,1.040605187
Ammonia,500,310662.0313,0.995745301,1.253548384,0.017479507,1.278087735
Ammonia,500,378056.4375,0.994821668,1.254989505,0.01748671,1.556797504
Ammonia,500,456448.8438,0.993746996,1.256675839,0.017494896,1.881642103
Ammonia,500,547024.875,0.992504954,1.258637905,0.017504172,2.25785017
Ammonia,500,651025.75,0.991078317,1.260908842,0.01751465,2.69098258
Ammonia,500,769746.0625,0.989449203,1.263525128,0.017526455,3.186946154
Ammonia,500,904532.4375,0.987598777,1.26652658,0.017539725,3.752012968
Ammonia,500,1056780.5,0.985507667,1.269957304,0.017554605,4.392841339
Ammonia,500,1227934.5,0.983155608,1.2738657,0.017571259,5.116508484
Ammonia,500,1419484.625,0.980521798,1.278305769,0.017589858,5.930539131
Ammonia,500,1632966,0.97758466,1.283337593,0.017610593,6.842952251
Ammonia,500,1869958.5,0.974321902,1.289028525,0.017633677,7.862311363
Ammonia,500,2132083.5,0.970710695,1.295454025,0.017659334,8.997775078
Ammonia,500,2421006,0.966727436,1.302699447,0.017687822,10.25917816
Ammonia,500,2738432,0.962348104,1.310861945,0.017719414,11.65709877
Ammonia,500,3086109.5,0.957547963,1.320051551,0.017754424,13.20296669
Ammonia,500,3465828.25,0.952301919,1.330394626,0.017793195,14.90915775
Ammonia,500,3879419.25,0.946584404,1.34203589,0.017836107,16.78912735
Ammonia,500,4328757,0.940369546,1.355142355,0.017883593,18.85755539
Ammonia,500,4815758,0.93363142,1.369907022,0.017936135,21.13050842
Ammonia,500,5342383,0.926344216,1.386553288,0.017994279,23.62562752
Ammonia,500,5849008,0.919335067,1.403260708,0.018051581,26.06328392
Ammonia,500,6355633,0.912329435,1.420674205,0.018110283,28.53828621
Ammonia,500,6862258,0.905329823,1.438819647,0.018170439,31.05138397
Ammonia,500,7368883.5,0.898338974,1.457722425,0.018232107,33.60332108
Ammonia,500,7875508,0.891359806,1.477407455,0.018295346,36.19480896
Ammonia,500,8382133.5,0.88439554,1.497898936,0.018360207,38.82654572
Ammonia,500,8888758,0.877449751,1.519219398,0.01842675,41.49918365
Ammonia,500,9395383,0.870526135,1.541390181,0.018495027,44.2133522
Ammonia,500,9818031,0.864770114,1.560550094,0.018553358,46.50979614
Ammonia,500,10071343,0.861330092,1.572327375,0.018588929,47.90032959
Ammonia,500,10291988,0.858340323,1.582767129,0.018620294,49.12023926
Ammonia,500,10418644,0.856626987,1.588836432,0.01863846,49.82418442
Ammonia,500,10545300,0.854915857,1.594961882,0.018656746,50.53081512
Ammonia,500,10658986,0.853381991,1.600507855,0.01867326,51.16737747
Ammonia,550,101325,0.999102354,1.237109423,0.019282352,0.377689302
Ammonia,550,129419.2578,0.998853624,1.237554789,0.019285748,0.482530862
Ammonia,550,163490.6719,0.998552024,1.23809576,0.019289672,0.609747946
Ammonia,550,204416.1094,0.998189807,1.238746762,0.019294191,0.762658358
Ammonia,550,253137.9063,0.997758806,1.239523888,0.019299373,0.944842994
Ammonia,550,310662.0313,0.99725014,1.240443826,0.019305294,1.160144567
Ammonia,550,378056.4375,0.99665451,1.241525292,0.019312041,1.412667751
Ammonia,550,456448.8438,0.995962083,1.242788196,0.0193197,1.706779242
Ammonia,550,547024.875,0.995162666,1.244253993,0.019328369,2.047109365
Ammonia,550,651025.75,0.99424541,1.245945692,0.019338153,2.438555241
Ammonia,550,769746.0625,0.993199408,1.247888446,0.019349165,2.886284113
Ammonia,550,904532.4375,0.992013097,1.250108838,0.019361526,3.395742655
Ammonia,550,1056780.5,0.990674853,1.252636075,0.019375369,3.972662926
Ammonia,550,1227934.5,0.989172578,1.255501509,0.019390833,4.623077869
Ammonia,550,1419484.625,0.987494051,1.258738995,0.019408073,5.353332996
Ammonia,550,1632966,0.985626876,1.262385607,0.019427255,6.170106411
Ammonia,550,1869958.5,0.983558595,1.266481638,0.019448558,7.080432415
Ammonia,550,2132083.5,0.981276572,1.271070719,0.019472172,8.091719627
Ammonia,550,2421006,0.978768289,1.276201129,0.019498313,9.211790085
Ammonia,550,2738432,0.976021349,1.281925559,0.019527206,10.44890213
Ammonia,550,3086109.5,0.973023534,1.288301706,0.0195591,11.8117981
Ammonia,550,3465828.25,0.969762981,1.295393348,0.019594265,13.30973721
Ammonia,550,3879419.25,0.966228306,1.303270698,0.019632999,14.95254135
Ammonia,550,4328757,0.962408721,1.312011003,0.019675622,16.75065231
Ammonia,550,4815758,0.958294272,1.3216995,0.019722492,18.71517181
Ammonia,550,5342383,0.953876197,1.332430124,0.019773996,20.85792351
Ammonia,550,5849008,0.949657917,1.343003035,0.019824378,22.93734169
Ammonia,550,6355633,0.945472658,1.353821516,0.019875603,25.03444099
Ammonia,550,6862258,0.941321969,1.36488533,0.019927686,27.1491909
Ammonia,550,7368883.5,0.93720758,1.376193881,0.01998065,29.28154373
Ammonia,550,7875508,0.933131099,1.387745857,0.020034507,31.43141747
Ammonia,550,8382133.5,0.929094315,1.399539232,0.020089271,33.59872818
Ammonia,550,8888758,0.925098956,1.411571264,0.020144956,35.78334427
Ammonia,550,9395383,0.921146989,1.423838615,0.020201575,37.98513031
Ammonia,550,9818031,0.917884529,1.434249401,0.020249531,39.83496094
Ammonia,550,10071343,0.915944695,1.440564871,0.02027859,40.94927216
Ammonia,550,10291988,0.914264739,1.44611156,0.020304097,41.92328644
Ammonia,550,10418644,0.913304567,1.449314475,0.020318821,42.48382568
Ammonia,550,10545300,0.912347436,1.452531099,0.020333605,43.04539871
Ammonia,550,10658986,0.911490977,1.455429912,0.020346927,43.55033875
Ammonia,600,101325,0.999444425,1.226505995,0.02113732,0.346096694
Ammonia,600,129419.2578,0.999290586,1.226849556,0.021140518,0.442126542
Ammonia,600,163490.6719,0.999104142,1.227266669,0.021144213,0.558626711
Ammonia,600,204416.1094,0.998880327,1.227768302,0.021148462,0.6986202
Ammonia,600,253137.9063,0.998614073,1.228366494,0.021153335,0.865364313
Ammonia,600,310662.0313,0.998300076,1.229073882,0.021158896,1.062347412
Ammonia,600,378056.4375,0.997932613,1.229904532,0.021165229,1.293287039
Ammonia,600,456448.8438,0.997505784,1.230872989,0.021172414,1.562126398
Ammonia,600,547024.875,0.99701345,1.231995225,0.021180537,1.873033524
Ammonia,600,651025.75,0.996449172,1.23328805,0.021189699,2.230398655
Ammonia,600,769746.0625,0.995806515,1.234769225,0.021199999,2.638833523
Ammonia,600,904532.4375,0.995078683,1.236458063,0.02121155,3.103174686
Ammonia,600,1056780.5,0.994258881,1.23837471,0.021224469,3.628480673
Ammonia,600,1227934.5,0.993340313,1.240540743,0.021238884,4.220040798
Ammonia,600,1419484.625,0.992316127,1.242979169,0.021254934,4.883375645
Ammonia,600,1632966,0.991179466,1.245714664,0.021272762,5.624246597
Ammonia,600,1869958.5,0.989923537,1.248773217,0.021292528,6.448664665
Ammonia,600,2132083.5,0.988541901,1.252182841,0.021314399,7.362895012
Ammonia,600,2421006,0.987028122,1.255973458,0.021338558,8.373476982
Ammonia,600,2738432,0.98537612,1.260176778,0.021365199,9.487229347
Ammonia,600,3086109.5,0.98358041,1.264827013,0.02139453,10.71127033
Ammonia,600,3465828.25,0.98163569,1.269960642,0.021426778,12.05302906
Ammonia,600,3879419.25,0.979537547,1.275616646,0.021462187,13.52026272
Ammonia,600,4328757,0.977282226,1.281836748,0.021501016,15.12107658
Ammonia,600,4815758,0.974866688,1.288665175,0.021543548,16.86393547
Ammonia,600,5342383,0.972289324,1.296149135,0.021590088,18.75767517
Ammonia,600,5849008,0.96984446,1.303444743,0.021635411,20.58825874
Ammonia,600,6355633,0.967434406,1.310832024,0.021681288,22.42728806
Ammonia,600,6862258,0.965059876,1.318308353,0.02172773,24.27461052
Ammonia,600,7368883.5,0.962721586,1.325870991,0.021774737,26.13006401
Ammonia,600,7875508,0.96042031,1.333517075,0.021822318,27.99346924
Ammonia,600,8382133.5,0.958156824,1.341243505,0.021870475,29.86465263
Ammonia,600,8888758,0.955931783,1.349046588,0.021919211,31.74341583
Ammonia,600,9395383,0.953746021,1.356923103,0.021968527,33.62956619
Ammonia,600,9818031,0.951953113,1.363547206,0.022010114,35.20856476
Ammonia,600,10071343,0.950892031,1.367539644,0.022035232,36.15727615
Ammonia,600,10291988,0.949976087,1.371030211,0.022057228,36.98503876
Ammonia,600,10418644,0.94945389,1.373039246,0.022069905,37.4607811
Ammonia,600,10545300,0.948934257,1.375052214,0.022082619,37.93694305
Ammonia,600,10658986,0.948470056,1.376862049,0.02209406,38.3646965
Ammonia,700,101325,0.999864757,1.208799839,0.024927752,0.296529591
Ammonia,700,129419.2578,0.999827445,1.209015012,0.024930615,0.378762126
Ammonia,700,163490.6719,0.999782264,1.20927608,0.024933916,0.478498131
Ammonia,700,204416.1094,0.999728143,1.209589839,0.024937708,0.598309517
Ammonia,700,253137.9063,0.99966383,1.209963441,0.024942048,0.740961909
Ammonia,700,310662.0313,0.999588251,1.210404873,0.024946997,0.90941
Ammonia,700,378056.4375,0.999500036,1.210922241,0.024952622,1.106793284
Ammonia,700,456448.8438,0.999397874,1.211524606,0.024958994,1.33643055
Ammonia,700,547024.875,0.999280572,1.212221146,0.024966188,1.601814866
Ammonia,700,651025.75,0.99914676,1.213021636,0.024974288,1.906608701
Ammonia,700,769746.0625,0.998995125,1.213936329,0.024983382,2.254637957
Ammonia,700,904532.4375,0.998824477,1.214976192,0.024993559,2.649888992
Ammonia,700,1056780.5,0.998633623,1.21615231,0.025004925,3.096501589
Ammonia,700,1227934.5,0.99842155,1.217476368,0.025017582,3.598769188
Ammonia,700,1419484.625,0.998187184,1.218960643,0.025031643,4.161130905
Ammonia,700,1632966,0.997929811,1.22061789,0.025047228,4.788173199
Ammonia,700,1869958.5,0.997648776,1.222461104,0.025064467,5.484625816
Ammonia,700,2132083.5,0.997343719,1.224503875,0.025083493,6.255356312
Ammonia,700,2421006,0.997014582,1.226760387,0.02510445,7.105376244
Ammonia,700,2738432,0.996661425,1.229245186,0.025127491,8.039832115
Ammonia,700,3086109.5,0.996284962,1.23197329,0.025152778,9.064011574
Ammonia,700,3465828.25,0.995886028,1.234960079,0.025180481,10.18333626
Ammonia,700,3879419.25,0.995466232,1.238221288,0.025210781,11.40336132
Ammonia,700,4328757,0.995027542,1.241773248,0.025243873,12.72977734
Ammonia,700,4815758,0.994572639,1.24563241,0.025279958,14.16840172
Ammonia,700,5342383,0.994104743,1.249815226,0.025319252,15.72517872
Ammonia,700,5849008,0.993678331,1.253847599,0.025357332,17.22380447
Ammonia,700,6355633,0.993275285,1.257886767,0.02539569,18.72327805
Ammonia,700,6862258,0.992895544,1.261931658,0.02543433,20.22349358
Ammonia,700,7368883.5,0.992539287,1.265981078,0.025473256,21.72434425
Ammonia,700,7875508,0.992206454,1.270033479,0.025512464,23.22572327
Ammonia,700,8382133.5,0.991897166,1.274087906,0.025551958,24.7275238
Ammonia,700,8888758,0.991611481,1.278142929,0.025591733,26.22963524
Ammonia,700,9395383,0.991349339,1.282197237,0.025631789,27.73195457
Ammonia,700,9818031,0.99114877,1.285578132,0.025665419,28.98532867
Ammonia,700,10071343,0.991036475,1.287603498,0.025685666,29.73654175
Ammonia,700,10291988,0.990943432,1.289366961,0.025703359,30.39086723
Ammonia,700,10418644,0.990892053,1.290378928,0.025713539,30.76646042
Ammonia,700,10545300,0.990842164,1.291390538,0.025723735,31.14204788
Ammonia,700,10658986,0.990798652,1.292298436,0.025732901,31.47916222
Ammonia,800,101325,1.000089407,1.194686055,0.028811214,0.259405106
Ammonia,800,129419.2578,1.000114322,1.194828153,0.028813804,0.331321776
Ammonia,800,163490.6719,1.000144601,1.195000529,0.028816786,0.41853416
Ammonia,800,204416.1094,1.000181079,1.195207477,0.028820205,0.52328378
Ammonia,800,253137.9063,1.000224471,1.195453882,0.028824113,0.647978246
Ammonia,800,310662.0313,1.00027597,1.195744753,0.028828563,0.795186639
Ammonia,800,378056.4375,1.000336528,1.196085453,0.028833613,0.96763432
Ammonia,800,456448.8438,1.000407219,1.196481705,0.028839326,1.168196917
Ammonia,800,547024.875,1.000489235,1.196939468,0.028845767,1.399894714
Ammonia,800,651025.75,1.000584006,1.197464943,0.028853009,1.665886164
Ammonia,800,769746.0625,1.000692964,1.198064566,0.028861126,1.969461083
Ammonia,800,904532.4375,1.000817418,1.198745251,0.028870201,2.314035654
Ammonia,800,1056780.5,1.000959158,1.199513674,0.028880317,2.703144312
Ammonia,800,1227934.5,1.001119852,1.200377107,0.028891565,3.140435696
