"ProductCode","SelectionGroup","PartNumber","ExclusionRule","Cost"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=804) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F5) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","5855"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=804) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/MOUNTING=F7) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","5499"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=804) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F2) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","6448"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=804) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F3) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","7592"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=804) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F5) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","5855"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=804) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/MOUNTING=F7) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","4761"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=804) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F2) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","5215"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=804) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F3) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","6075"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=804) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F5) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","5324"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=804) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/MOUNTING=F7) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","5020"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=804) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F2) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","5965"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=804) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F3) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","7061"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=804) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F5) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","5323"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=805) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/MOUNTING=F7) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","5894"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=805) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F2) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","6377"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=805) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F3) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","7286"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=805) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F5) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","6534"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=805) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/MOUNTING=F7) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","6156"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=805) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F2) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","7128"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=805) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F3) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","8270"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=805) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F5) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","6534"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=805) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/MOUNTING=F7) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","5358"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=805) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F2) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","5832"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=805) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F3) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","6693"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=805) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F5) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","5942"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=805) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/MOUNTING=F7) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","5617"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=805) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F2) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","6582"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=805) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F3) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","7678"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=805) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F5) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","5940"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=806) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/MOUNTING=F7) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","6552"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=806) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F2) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","7055"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=806) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F3) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","7964"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=806) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F5) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","7212"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=806) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/MOUNTING=F7) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","6813"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=806) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F2) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","7805"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=806) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F3) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","8949"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=806) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F5) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","7212"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=806) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/MOUNTING=F7) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","5954"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=806) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F2) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","6448"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=806) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F3) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","7310"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=806) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F5) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","6558"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=806) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/MOUNTING=F7) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","6214"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=806) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F2) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","7200"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=806) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F3) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","8295"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=806) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F5) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","6557"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=807) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/MOUNTING=F7) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","7207"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=807) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F2) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","7734"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=807) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F3) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","8643"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=807) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F5) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","7891"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=807) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/MOUNTING=F7) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","7466"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=807) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F2) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","8483"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=807) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F3) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","9628"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=807) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F5) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","7891"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=807) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/MOUNTING=F7) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","6550"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=807) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F2) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","7066"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=807) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F3) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","7926"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=807) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F5) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","7175"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=807) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/MOUNTING=F7) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","6810"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=807) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F2) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","7816"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=807) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F3) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","8911"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=807) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F5) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","7174"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=900) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=C3 OR CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/END/SUPT=E1) AND (CH/FPD/MOUNTING=F7) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","2407"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=900) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/MOUNTING=F7) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","2676"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=900) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F1) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","2783"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=900) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F2) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","3055"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=900) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F3) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","3964"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=900) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F5) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","3212"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=900) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/MOUNTING=F7) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","2937"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=900) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F1) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","3275"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=900) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F2) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","3805"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=900) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F3) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","4948"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=900) AND (CH/FPD/ELEM/MAT=S4) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F5) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","3212"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=900) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=C3 OR CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/END/SUPT=E1) AND (CH/FPD/MOUNTING=F7) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","2187"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=900) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/MOUNTING=F7) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","2436"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=900) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F1) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","2564"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=900) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F2) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","2811"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=900) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F3) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","3673"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=900) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/MOUNTING=F5) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","2920"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=900) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/END/SUPT=E2) AND (CH/FPD/MOUNTING=F7) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","2695"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=900) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F1) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","3056"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=900) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F2) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","3563"
FPD350_5,CH/FPD/END/CONN/RAT,"A3","(CH/FPD/LINE/SIZE=900) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/MOUNTING=F3) AND (CH/FPD/END/CONN/TYPE=R6 OR CH/FPD/END/CONN/TYPE=F6)","4657"
